"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
328,0,0,0,0,58,65,1,1,0
328,0,1,0,1,49,51,1,1,0
328,0,1,0,1,47,60,1,1,0
328,0,1,1,1,44,42,1,1,0
328,0,1,0,0,58,55,1,1,0
328,0,1,0,1,57,57,1,1,0
328,0,0,0,0,47,63,1,1,0
328,0,0,0,1,52,55,1,1,0
328,0,0,0,0,63,66,1,1,0
328,0,1,0,1,56,47,1,1,0
328,0,1,0,1,52,52,1,1,0
328,0,1,0,1,51,47,1,1,0
328,0,0,0,1,60,66,1,1,0
328,0,0,0,0,50,43,1,1,0
328,0,1,0,1,61,61,1,1,0
328,0,1,0,1,44,48,1,1,0
328,0,1,0,0,65,65,1,1,0
328,0,1,0,1,63,56,1,1,0
328,0,1,0,0,43,46,1,1,0
328,0,1,0,0,56,60,1,1,0
328,0,0,0,0,52,48,1,1,0
328,0,1,0,1,45,42,1,1,0
328,0,0,0,0,58,64,1,1,0
328,0,1,0,1,49,58,1,1,0
328,0,0,0,0,54,53,1,1,0
328,0,1,0,0,63,69,1,1,0
328,0,1,0,1,69,67,1,1,0
328,0,0,0,0,47,46,1,1,0
328,0,0,0,0,53,52,1,1,0
328,0,0,0,1,62,59,1,1,0
328,0,0,0,0,44,52,1,1,0
328,0,1,0,1,56,58,1,1,0
328,0,1,0,1,36,26,1,1,0
328,0,1,0,0,59,64,1,1,0
328,0,0,0,1,69,66,1,1,0
328,0,0,0,1,56,64,1,1,0
328,0,1,0,1,51,45,1,1,0
328,0,0,1,1,46,38,1,1,0
328,0,1,0,0,56,67,1,1,0
328,0,1,0,0,52,49,1,1,0
328,0,0,0,1,53,47,1,1,0
328,0,0,0,1,58,49,1,1,0
328,0,0,0,0,59,71,1,1,0
328,0,0,0,0,52,51,1,1,0
328,0,1,0,0,49,50,1,1,0
328,0,1,0,1,55,54,1,1,0
328,0,1,0,1,51,57,1,1,0
328,0,1,0,1,51,52,1,1,0
328,0,1,0,1,56,58,1,1,0
328,0,0,0,1,48,48,1,1,0
328,0,0,0,1,59,65,1,1,0
328,0,0,0,1,58,55,1,1,0
328,0,0,0,1,56,46,1,1,0
328,0,1,0,0,49,45,1,1,0
328,0,1,0,1,48,56,1,1,0
328,0,1,0,1,44,53,1,1,0
328,0,1,0,1,54,54,1,1,0
328,0,0,0,0,52,51,1,1,0
328,0,1,0,0,57,59,1,1,0
328,0,1,0,1,43,55,1,1,0
328,0,1,0,1,62,74,1,1,0
328,0,1,0,1,60,66,1,1,0
328,0,0,0,0,56,56,1,1,0
328,0,0,0,0,63,69,1,1,0
328,0,1,0,0,52,50,1,1,0
328,0,1,0,1,57,64,1,1,0
328,0,0,0,1,51,47,1,1,0
328,0,1,0,1,47,49,1,1,0
328,0,0,0,0,60,61,1,1,0
328,0,1,0,1,50,50,1,1,0
328,0,0,0,1,57,54,1,1,0
328,0,0,0,1,66,58,1,1,0
328,0,0,0,0,52,57,1,1,0
328,0,1,0,1,59,47,1,1,0
328,0,1,0,0,56,53,1,1,0
328,0,1,0,0,64,65,1,1,0
328,0,1,0,1,62,72,1,1,0
328,0,0,0,0,62,67,1,1,0
328,0,1,0,0,54,54,1,1,0
328,0,1,0,1,57,54,1,1,0
328,0,1,0,1,67,74,1,1,0
328,0,1,0,1,39,39,1,1,0
328,0,1,0,1,62,65,1,1,0
328,0,1,0,0,60,65,1,1,0
328,0,1,0,1,42,39,1,1,0
328,0,1,0,0,60,54,1,1,0
328,0,1,0,1,51,56,1,1,0
328,0,1,0,1,60,60,1,1,0
328,0,0,0,0,51,52,1,1,0
328,0,1,0,1,55,59,1,1,0
328,0,1,0,0,52,65,1,1,0
328,0,0,0,1,51,57,1,1,0
328,0,1,0,1,49,62,1,1,0
328,0,1,0,1,39,33,1,1,0
328,0,1,0,1,63,75,1,1,0
328,0,1,0,1,41,47,1,1,0
328,0,1,0,0,54,56,1,1,0
328,0,0,0,0,69,72,1,1,0
328,0,0,0,1,57,61,1,1,0
328,0,1,0,1,53,42,1,1,0
328,0,1,0,0,56,61,1,1,0
328,0,0,0,0,51,49,1,1,0
328,0,1,0,1,52,55,1,1,0
328,0,0,0,1,49,48,1,1,0
328,0,0,0,1,46,53,1,1,0
328,0,1,0,0,58,53,1,1,0
328,0,1,0,1,54,60,1,1,0
328,0,1,0,0,54,49,1,1,0
328,0,1,0,1,53,47,1,1,0
328,0,0,0,1,58,64,1,1,0
328,0,0,0,0,47,52,1,1,0
328,0,0,0,1,41,44,1,1,0
328,0,0,0,1,56,49,1,1,0
328,0,1,0,1,47,46,1,1,0
328,0,0,0,0,60,71,1,1,0
328,0,1,0,1,52,40,1,1,0
328,0,0,0,1,52,55,1,1,0
328,0,1,0,1,56,58,1,1,0
328,0,1,0,0,58,62,1,1,0
328,0,0,0,0,56,57,1,1,0
328,0,0,0,1,43,33,1,1,0
328,0,1,0,1,46,46,1,1,0
328,0,1,0,1,46,55,1,1,0
328,0,0,0,1,54,47,1,1,0
328,0,1,0,1,49,45,1,1,0
328,0,0,0,1,57,52,1,1,0
328,0,1,0,1,51,50,1,1,0
328,0,1,0,1,62,68,1,1,0
328,0,0,0,0,69,71,1,1,0
328,0,1,0,1,48,43,1,1,0
328,0,1,0,0,57,50,1,1,0
328,0,1,0,0,51,55,1,1,0
328,0,0,0,1,55,50,1,1,0
328,0,0,0,1,45,42,1,1,0
328,0,0,0,0,69,77,1,1,0
328,0,1,0,0,54,51,1,1,0
328,0,1,0,1,45,42,1,1,0
328,0,1,0,1,42,41,1,1,0
328,0,1,0,1,62,66,1,1,0
328,0,0,0,0,47,42,1,1,0
328,0,0,0,0,51,55,1,1,0
328,0,1,0,0,65,69,1,1,0
328,0,0,0,0,58,64,1,1,0
328,0,0,0,1,45,51,1,1,0
328,0,1,0,1,53,49,1,1,0
328,0,0,0,1,71,73,1,1,0
328,0,0,0,1,49,55,1,1,0
328,0,1,0,1,45,42,1,1,0
328,0,1,0,1,63,67,1,1,0
328,0,1,0,0,55,59,1,1,0
328,0,1,0,1,52,60,1,1,0
328,0,1,0,1,58,57,1,1,0
328,0,0,0,1,60,61,1,1,0
328,0,1,0,0,54,53,1,1,0
328,0,0,0,1,49,48,1,1,0
328,0,0,0,0,44,46,1,1,0
328,0,1,0,0,60,61,1,1,0
328,0,1,0,0,51,52,1,1,0
328,0,0,0,0,55,53,1,1,0
328,0,1,0,1,50,49,1,1,0
328,0,1,0,1,53,51,1,1,0
328,0,0,0,0,49,52,1,1,0
328,0,1,0,1,61,56,1,1,0
328,0,0,0,1,58,52,1,1,0
328,0,0,0,1,56,52,1,1,0
328,0,1,0,0,48,53,1,1,0
328,0,1,0,1,55,61,1,1,0
328,0,0,0,0,46,44,1,1,0
328,0,1,0,1,56,57,1,1,0
328,0,1,0,1,43,44,1,1,0
328,0,1,0,1,53,67,1,1,0
328,0,1,0,1,58,52,1,1,0
328,0,0,0,1,48,52,1,1,0
328,0,1,0,1,51,57,1,1,0
328,0,0,0,1,56,60,1,1,0
328,0,1,0,1,43,39,1,1,0
328,0,1,0,0,54,54,1,1,0
328,0,1,0,1,37,32,1,1,0
328,0,0,0,0,51,44,1,1,0
328,0,1,0,0,57,58,1,1,0
328,0,0,0,1,53,52,1,1,0
328,0,0,0,1,58,58,1,1,0
328,0,1,0,0,60,61,1,1,0
328,0,0,0,0,55,58,1,1,0
328,0,0,0,0,57,40,1,1,0
328,0,1,0,1,54,51,1,1,0
328,0,1,0,1,49,57,1,1,0
328,0,1,0,0,60,69,1,1,0
328,0,0,0,0,39,46,1,1,0
328,0,0,0,1,55,55,1,1,0
328,0,1,0,1,46,42,1,1,0
328,0,1,0,1,59,67,1,1,0
328,0,0,0,0,70,69,1,1,0
328,0,1,0,1,54,53,1,1,0
328,0,1,0,1,52,46,1,1,0
328,0,0,0,1,61,53,1,1,0
328,0,1,0,0,64,72,1,1,0
328,0,1,0,1,46,47,1,1,0
328,0,1,0,0,51,48,1,1,0
328,0,1,0,1,57,68,1,1,0
328,0,1,0,0,62,58,1,1,0
328,0,0,1,1,64,65,1,1,0
328,0,0,0,0,56,59,1,1,0
328,0,1,0,1,50,53,1,1,0
328,0,1,0,1,56,55,1,1,0
328,0,1,0,1,54,56,1,1,0
328,0,1,0,1,55,58,1,1,0
328,0,0,0,0,63,62,1,1,0
328,0,1,0,1,44,37,1,1,0
328,0,0,0,0,60,60,1,1,0
329,0,0,1,1,53,61,1,1,0
329,0,0,1,1,53,57,1,1,0
329,0,1,1,0,51,45,1,1,0
329,0,1,1,1,53,56,1,1,0
329,0,1,0,1,70,58,1,1,0
329,0,1,1,0,68,63,1,1,0
329,0,0,0,1,56,52,1,1,0
329,0,0,0,1,45,53,1,1,0
329,0,0,1,0,34,48,1,1,0
329,0,1,0,1,39,53,1,1,0
329,0,0,0,0,73,70,1,1,0
329,0,1,0,1,47,67,1,1,0
329,0,1,1,0,71,78,1,1,0
329,0,0,1,1,75,84,1,1,0
329,0,0,1,1,63,60,1,1,0
329,0,1,1,1,58,50,1,1,0
329,0,1,0,1,64,67,1,1,0
329,0,0,0,1,37,45,1,1,0
329,0,0,0,1,72,76,1,1,0
329,0,0,1,1,46,58,1,1,0
329,0,1,0,0,61,56,1,1,0
329,0,1,0,0,39,34,1,1,0
329,0,0,1,0,71,65,1,1,0
329,0,1,0,0,69,72,1,1,0
329,0,0,1,0,68,64,1,1,0
329,0,0,0,1,50,60,1,1,0
329,0,0,1,1,49,53,1,1,0
329,0,1,0,1,55,58,1,1,0
329,0,0,0,1,59,73,1,1,0
329,0,1,1,1,64,67,1,1,0
329,0,1,1,1,59,58,1,1,0
329,0,1,1,1,56,58,1,1,0
329,0,0,1,1,55,42,1,1,0
329,0,0,1,1,43,33,1,1,0
329,0,1,1,0,54,44,1,1,0
329,0,0,0,0,56,62,1,1,0
329,0,0,0,0,76,79,1,1,0
329,0,0,1,0,58,65,1,1,0
329,0,1,0,1,44,52,1,1,0
329,0,1,1,0,57,57,1,1,0
329,0,1,1,1,61,67,1,1,0
329,0,0,1,1,63,77,1,1,0
329,0,1,0,0,57,60,1,1,0
329,0,1,1,1,62,70,1,1,0
329,0,0,1,1,53,51,1,1,0
329,0,1,0,1,57,70,1,1,0
329,0,1,0,1,49,62,1,1,0
329,0,1,0,1,54,62,1,1,0
329,0,0,1,0,66,70,1,1,0
329,0,1,1,1,72,65,1,1,0
329,0,1,1,1,55,45,1,1,0
329,0,1,1,1,56,65,1,1,0
329,0,0,1,0,44,60,1,1,0
329,0,0,1,0,50,57,1,1,0
329,0,1,1,0,43,42,1,1,0
329,0,1,1,1,54,56,1,1,0
329,0,1,1,1,60,61,1,1,0
329,0,1,1,0,47,50,1,1,0
329,0,0,1,1,46,46,1,1,0
329,0,1,0,1,57,58,1,1,0
329,0,0,1,1,56,79,1,1,0
329,0,1,0,1,64,74,1,1,0
329,0,0,1,1,41,50,1,1,0
329,0,0,1,1,59,71,1,1,0
329,0,0,1,1,49,51,1,1,0
329,0,0,0,1,55,69,1,1,0
329,0,1,1,1,53,65,1,1,0
329,0,0,0,1,43,60,1,1,0
329,0,1,0,0,72,59,1,1,0
329,0,1,1,0,72,75,1,1,0
329,0,1,1,1,48,54,1,1,0
329,0,1,0,1,38,39,1,1,0
329,0,0,1,1,65,71,1,1,0
329,0,0,1,0,58,55,1,1,0
329,0,0,0,1,43,52,1,1,0
329,0,1,0,1,56,53,1,1,0
329,0,1,0,0,61,61,1,1,0
329,0,0,1,0,38,39,1,1,0
329,0,1,0,1,47,48,1,1,0
329,0,0,0,0,53,47,1,1,0
329,0,1,0,0,64,79,1,1,0
329,0,1,0,1,75,83,1,1,0
329,0,0,1,0,62,68,1,1,0
329,0,1,0,1,45,62,1,1,0
329,0,0,1,1,51,74,1,1,0
329,0,0,1,0,81,82,1,1,0
329,0,0,0,1,55,63,1,1,0
329,0,1,1,0,67,77,1,1,0
329,0,1,1,1,37,48,1,1,0
329,0,1,0,0,64,71,1,1,0
329,0,0,0,0,61,60,1,1,0
329,0,1,0,0,57,76,1,1,0
329,0,1,1,1,64,59,1,1,0
329,0,0,1,1,27,45,1,1,0
329,0,0,0,0,55,56,1,1,0
329,0,0,1,1,58,71,1,1,0
329,0,0,1,0,59,67,1,1,0
329,0,0,1,0,57,64,1,1,0
329,0,0,1,0,61,53,1,1,0
329,0,1,1,0,49,55,1,1,0
329,0,0,1,0,56,63,1,1,0
329,0,1,1,0,56,72,1,1,0
329,0,1,0,1,37,41,1,1,0
329,0,1,1,1,25,32,1,1,0
329,0,0,1,1,73,71,1,1,0
329,0,0,1,1,53,64,1,1,0
329,0,1,1,0,56,58,1,1,0
329,0,0,1,0,40,71,1,1,0
329,0,0,1,1,52,57,1,1,0
329,0,1,1,0,47,56,1,1,0
329,0,0,1,1,64,80,1,1,0
329,0,0,0,0,52,56,1,1,0
329,0,1,1,1,81,83,1,1,0
329,0,0,0,1,46,57,1,1,0
329,0,1,0,1,57,70,1,1,0
329,0,0,0,1,54,47,1,1,0
329,0,1,0,1,61,67,1,1,0
329,0,1,0,1,64,77,1,1,0
329,0,0,1,1,54,65,1,1,0
329,0,1,1,1,60,52,1,1,0
329,0,1,0,0,36,51,1,1,0
329,0,0,0,1,61,68,1,1,0
329,0,1,0,0,54,49,1,1,0
329,0,1,1,1,50,59,1,1,0
329,0,0,0,1,62,60,1,1,0
329,0,0,1,1,46,53,1,1,0
329,0,1,1,1,63,71,1,1,0
329,0,1,0,1,57,68,1,1,0
329,0,0,1,1,54,56,1,1,0
329,0,0,0,0,61,66,1,1,0
329,0,0,1,1,43,53,1,1,0
329,0,1,1,1,53,52,1,1,0
329,0,1,1,1,37,37,1,1,0
329,0,0,1,0,49,48,1,1,0
329,0,1,1,0,43,53,1,1,0
329,0,0,0,0,55,41,1,1,0
329,0,1,0,0,45,61,1,1,0
329,0,1,0,0,56,59,1,1,0
330,0,1,0,0,58,70,2,1,0
330,0,1,1,0,58,76,2,1,0
330,0,1,0,0,63,74,2,1,0
330,0,1,0,0,60,75,2,1,0
330,0,1,0,0,58,71,2,1,0
330,0,1,0,1,65,66,2,1,0
330,0,1,1,0,66,74,2,1,0
330,0,1,0,0,58,73,2,1,0
330,0,1,1,1,57,73,2,1,0
330,0,1,0,0,74,74,2,1,0
330,0,1,1,0,50,69,2,1,0
330,0,1,1,0,58,78,2,1,0
330,0,1,0,1,62,68,2,1,0
330,0,1,0,0,67,73,2,1,0
330,0,1,0,1,62,71,2,1,0
330,0,1,0,0,64,60,2,1,0
330,0,1,0,0,62,72,2,1,0
330,0,1,0,0,63,60,2,1,0
330,0,1,0,1,59,77,2,1,0
330,0,1,1,0,56,65,2,1,0
330,0,1,0,1,72,78,2,1,0
330,0,1,0,0,60,77,2,1,0
330,0,1,0,0,67,67,2,1,0
330,0,1,0,0,69,66,2,1,0
330,0,1,0,0,63,75,2,1,0
330,0,1,0,0,64,78,2,1,0
330,0,1,0,0,70,77,2,1,0
330,0,1,0,0,63,77,2,1,0
330,0,1,0,0,63,69,2,1,0
330,0,1,0,0,58,72,2,1,0
330,0,1,0,0,67,58,2,1,0
330,0,1,0,0,66,72,2,1,0
330,0,1,0,1,51,69,2,1,0
330,0,1,0,0,60,81,2,1,0
330,0,1,0,0,76,70,2,1,0
330,0,1,0,0,63,77,2,1,0
330,0,1,1,0,55,66,2,1,0
330,0,1,0,0,60,61,2,1,0
330,0,1,1,0,68,78,2,1,0
330,0,1,0,0,65,72,2,1,0
330,0,1,0,0,69,77,2,1,0
330,0,1,0,1,68,77,2,1,0
330,0,1,0,1,53,78,2,1,0
330,0,1,0,1,51,72,2,1,0
330,0,1,0,1,62,74,2,1,0
330,0,1,1,1,65,75,2,1,0
330,0,1,0,0,65,71,2,1,0
330,0,1,0,0,58,74,2,1,0
330,0,1,1,1,64,66,2,1,0
330,0,1,0,0,56,79,2,1,0
330,0,1,1,0,59,71,2,1,0
330,0,1,0,0,59,76,2,1,0
330,0,1,0,0,73,73,2,1,0
330,0,1,0,0,61,69,2,1,0
330,0,1,1,1,55,63,2,1,0
330,0,1,0,0,67,70,2,1,0
330,0,1,0,1,72,84,2,1,0
330,0,1,1,0,61,67,2,1,0
330,0,1,0,0,67,73,2,1,0
330,0,1,0,0,70,71,2,1,0
330,0,1,0,0,58,66,2,1,0
330,0,1,0,0,65,74,2,1,0
330,0,1,1,0,64,70,2,1,0
330,0,1,0,0,64,72,2,1,0
330,0,1,0,0,61,70,2,1,0
330,0,0,0,1,66,66,2,1,0
330,0,1,0,0,60,68,2,1,0
330,0,1,0,0,64,71,2,1,0
330,0,1,0,0,72,83,2,1,0
330,0,1,0,0,61,75,2,1,0
330,0,1,0,0,74,76,2,1,0
330,0,1,0,0,56,71,2,1,0
330,0,1,0,0,65,77,2,1,0
330,0,1,0,0,66,68,2,1,0
330,0,1,0,0,53,79,2,1,0
330,0,1,0,0,65,75,2,1,0
330,0,1,0,0,59,64,2,1,0
330,0,1,0,0,66,68,2,1,0
330,0,1,0,0,58,79,2,1,0
330,0,1,0,0,67,62,2,1,0
330,0,1,1,0,58,73,2,1,0
330,0,1,1,0,62,65,2,1,0
330,0,1,0,0,56,74,2,1,0
330,0,1,0,1,53,59,2,1,0
330,0,1,0,0,57,77,2,1,0
330,0,1,1,1,63,73,2,1,0
330,0,1,0,1,53,71,2,1,0
330,0,1,1,0,67,71,2,1,0
330,0,1,0,1,52,65,2,1,0
330,0,1,0,0,59,74,2,1,0
330,0,1,1,0,57,73,2,1,0
330,0,1,1,1,60,71,2,1,0
330,0,1,1,1,62,70,2,1,0
330,0,1,1,1,61,78,2,1,0
330,0,1,1,0,60,70,2,1,0
330,0,1,0,0,69,75,2,1,0
330,0,1,0,0,65,69,2,1,0
330,0,1,0,0,56,75,2,1,0
330,0,1,1,1,60,67,2,1,0
330,0,1,1,0,62,73,2,1,0
330,0,1,1,0,57,70,2,1,0
330,0,1,1,1,51,63,2,1,0
330,0,1,0,0,62,77,2,1,0
330,0,1,0,1,61,72,2,1,0
330,0,1,0,0,56,78,2,1,0
330,0,1,1,0,56,69,2,1,0
330,0,1,0,0,56,70,2,1,0
330,0,1,0,0,67,75,2,1,0
330,0,1,0,1,57,75,2,1,0
330,0,1,0,0,70,67,2,1,0
330,0,1,0,0,58,77,2,1,0
330,0,1,1,0,67,68,2,1,0
330,0,1,0,1,62,78,2,1,0
330,0,1,0,0,75,71,2,1,0
330,0,1,0,0,59,76,2,1,0
330,0,1,0,1,69,80,2,1,0
330,0,1,1,1,61,67,2,1,0
330,0,1,0,0,59,78,2,1,0
330,0,1,1,0,58,71,2,1,0
330,0,1,0,1,67,78,2,1,0
330,0,1,1,1,53,64,2,1,0
330,0,1,0,0,61,70,2,1,0
330,0,1,0,1,60,68,2,1,0
330,0,1,0,1,58,66,2,1,0
330,0,1,0,1,60,67,2,1,0
330,0,1,1,0,57,77,2,1,0
331,0,0,1,0,64,67,2,1,0
331,0,1,1,1,56,54,2,1,0
331,0,1,0,1,45,45,2,1,0
331,0,0,0,0,62,65,2,1,0
331,0,0,1,1,39,40,2,1,0
331,0,1,1,1,47,38,2,1,0
331,0,1,1,1,41,34,2,1,0
331,0,0,1,1,39,47,2,1,0
331,0,0,0,0,67,69,2,1,0
331,0,0,0,0,36,37,2,1,0
331,0,1,1,1,35,28,2,1,0
331,0,1,1,0,51,53,2,1,0
331,0,1,0,0,43,51,2,1,0
331,0,1,0,1,55,67,2,1,0
331,0,1,0,0,72,82,2,1,0
331,0,0,0,1,41,46,2,1,0
331,0,1,0,1,55,62,2,1,0
331,0,1,0,0,54,55,2,1,0
331,0,1,0,0,57,70,2,1,0
331,0,0,0,0,65,75,2,1,0
331,0,1,0,1,62,69,2,1,0
331,0,0,0,1,54,55,2,1,0
331,0,1,1,1,38,37,2,1,0
331,0,0,0,1,51,51,2,1,0
331,0,0,0,1,70,75,2,1,0
331,0,1,0,1,47,60,2,1,0
331,0,1,0,1,35,36,2,1,0
331,0,1,1,0,38,41,2,1,0
331,0,0,0,1,80,92,2,1,0
331,0,1,0,1,41,42,2,1,0
331,0,0,1,1,49,58,2,1,0
331,0,1,0,1,73,83,2,1,0
331,0,1,1,1,69,78,2,1,0
331,0,0,0,1,61,63,2,1,0
331,0,0,1,1,46,37,2,1,0
331,0,1,1,1,46,42,2,1,0
331,0,1,0,1,54,57,2,1,0
331,0,1,1,0,66,83,2,1,0
331,0,0,0,1,49,48,2,1,0
331,0,1,0,1,69,83,2,1,0
331,0,0,0,1,52,61,2,1,0
331,0,1,1,0,39,45,2,1,0
331,0,1,0,1,44,48,2,1,0
331,0,1,1,0,35,36,2,1,0
331,0,1,0,1,70,79,2,1,0
331,0,0,0,1,60,64,2,1,0
331,0,0,0,0,62,66,2,1,0
331,0,0,0,1,42,37,2,1,0
331,0,1,0,0,47,53,2,1,0
331,0,1,0,1,51,49,2,1,0
331,0,0,1,1,64,74,2,1,0
331,0,1,1,1,27,23,2,1,0
331,0,0,0,1,66,72,2,1,0
331,0,0,1,0,39,44,2,1,0
331,0,0,1,1,16,3,2,1,0
331,0,0,0,0,68,80,2,1,0
331,0,1,0,0,62,67,2,1,0
331,0,1,0,1,43,44,2,1,0
331,0,1,0,0,67,74,2,1,0
331,0,1,0,1,51,59,2,1,0
331,0,1,1,1,46,58,2,1,0
331,0,1,0,1,47,57,2,1,0
331,0,1,0,1,57,63,2,1,0
331,0,1,1,1,55,62,2,1,0
331,0,0,0,1,60,58,2,1,0
331,0,1,1,1,36,33,2,1,0
331,0,0,1,1,43,46,2,1,0
331,0,0,1,1,44,47,2,1,0
331,0,0,1,0,48,48,2,1,0
331,0,0,1,1,63,65,2,1,0
331,0,1,0,0,69,79,2,1,0
331,0,1,0,1,54,56,2,1,0
331,0,0,0,0,56,63,2,1,0
331,0,1,1,1,65,71,2,1,0
331,0,0,0,1,48,51,2,1,0
331,0,0,1,0,55,52,2,1,0
331,0,0,1,1,38,27,2,1,0
331,0,1,1,0,30,22,2,1,0
331,0,0,1,0,66,68,2,1,0
331,0,0,1,0,53,54,2,1,0
331,0,1,0,1,60,64,2,1,0
331,0,0,1,1,55,56,2,1,0
331,0,1,1,0,38,34,2,1,0
331,0,1,1,0,45,36,2,1,0
331,0,1,1,1,16,9,2,1,0
331,0,1,0,1,54,57,2,1,0
331,0,0,0,1,51,55,2,1,0
331,0,1,0,0,65,80,2,1,0
331,0,0,0,1,49,52,2,1,0
331,0,1,0,1,72,77,2,1,0
331,0,0,1,1,57,69,2,1,0
331,0,1,0,0,51,51,2,1,0
331,0,0,1,0,51,55,2,1,0
331,0,1,1,0,47,42,2,1,0
331,0,1,0,0,54,56,2,1,0
331,0,1,0,0,36,41,2,1,0
331,0,1,0,1,52,59,2,1,0
331,0,0,1,0,43,45,2,1,0
331,0,0,1,1,42,47,2,1,0
331,0,1,1,1,56,63,2,1,0
331,0,1,1,1,54,60,2,1,0
331,0,0,0,1,75,77,2,1,0
331,0,1,0,1,52,56,2,1,0
331,0,1,1,1,45,48,2,1,0
331,0,0,1,0,58,61,2,1,0
331,0,0,1,1,61,71,2,1,0
331,0,0,1,1,58,61,2,1,0
331,0,1,1,1,45,46,2,1,0
331,0,0,1,1,39,41,2,1,0
331,0,0,1,1,60,67,2,1,0
331,0,0,0,0,64,81,2,1,0
331,0,0,0,1,56,55,2,1,0
331,0,0,0,0,48,57,2,1,0
331,0,1,0,0,51,54,2,1,0
331,0,0,1,1,55,56,2,1,0
331,0,0,1,1,49,49,2,1,0
331,0,0,1,0,40,45,2,1,0
331,0,0,0,1,55,57,2,1,0
331,0,0,1,0,57,63,2,1,0
331,0,0,1,0,39,41,2,1,0
332,0,1,0,0,58,71,2,1,0
332,0,1,0,1,55,56,2,1,0
332,0,0,0,1,42,49,2,1,0
332,0,0,0,0,54,63,2,1,0
332,0,1,0,0,74,78,2,1,0
332,0,1,1,0,46,53,2,1,0
332,0,1,0,1,52,59,2,1,0
332,0,1,0,0,65,77,2,1,0
332,0,0,0,0,58,60,2,1,0
332,0,1,0,1,52,60,2,1,0
332,0,1,0,1,49,48,2,1,0
332,0,0,0,1,44,46,2,1,0
332,0,0,0,0,55,59,2,1,0
332,0,1,0,0,69,67,2,1,0
332,0,1,0,1,54,56,2,1,0
332,0,1,0,0,69,72,2,1,0
332,0,1,0,0,55,71,2,1,0
332,0,1,0,0,54,56,2,1,0
332,0,0,1,1,57,68,2,1,0
332,0,0,1,1,46,53,2,1,0
332,0,0,0,0,56,53,2,1,0
332,0,0,0,1,48,50,2,1,0
332,0,0,0,0,60,72,2,1,0
332,0,1,1,0,62,61,2,1,0
332,0,1,0,0,62,61,2,1,0
332,0,1,0,1,57,59,2,1,0
332,0,1,1,1,56,67,2,1,0
332,0,1,0,1,59,70,2,1,0
332,0,0,0,0,50,51,2,1,0
332,0,0,0,1,64,70,2,1,0
332,0,0,0,1,50,52,2,1,0
332,0,1,0,0,57,59,2,1,0
332,0,0,0,0,60,60,2,1,0
332,0,1,0,0,51,46,2,1,0
332,0,0,0,1,58,60,2,1,0
332,0,0,0,1,68,81,2,1,0
332,0,1,0,0,54,61,2,1,0
332,0,1,1,0,62,68,2,1,0
332,0,1,0,0,54,51,2,1,0
332,0,1,0,0,63,70,2,1,0
332,0,0,0,0,49,46,2,1,0
332,0,1,0,1,58,56,2,1,0
332,0,1,0,1,62,64,2,1,0
332,0,1,0,1,46,48,2,1,0
332,0,0,0,0,62,57,2,1,0
332,0,0,0,0,53,57,2,1,0
332,0,1,0,1,61,62,2,1,0
332,0,1,0,1,51,55,2,1,0
332,0,1,0,1,52,57,2,1,0
332,0,0,1,1,47,46,2,1,0
332,0,0,0,0,53,54,2,1,0
332,0,0,0,1,38,42,2,1,0
332,0,1,0,1,52,63,2,1,0
332,0,0,0,0,53,59,2,1,0
332,0,0,0,0,70,69,2,1,0
332,0,0,0,0,53,55,2,1,0
332,0,1,0,0,65,68,2,1,0
332,0,0,0,1,64,63,2,1,0
332,0,1,0,0,53,52,2,1,0
332,0,1,0,1,62,73,2,1,0
332,0,1,0,0,68,67,2,1,0
332,0,1,0,1,62,69,2,1,0
332,0,0,0,1,54,55,2,1,0
332,0,0,0,1,53,54,2,1,0
332,0,1,0,0,62,69,2,1,0
332,0,0,0,1,59,67,2,1,0
332,0,1,1,1,56,63,2,1,0
332,0,0,0,1,49,47,2,1,0
332,0,1,0,0,63,72,2,1,0
332,0,1,0,0,60,65,2,1,0
332,0,0,0,0,52,49,2,1,0
332,0,1,0,0,47,54,2,1,0
332,0,0,0,0,47,50,2,1,0
332,0,1,0,1,49,56,2,1,0
332,0,0,0,0,55,56,2,1,0
332,0,1,0,1,54,55,2,1,0
332,0,1,0,0,62,68,2,1,0
332,0,1,0,0,49,53,2,1,0
332,0,1,0,1,58,64,2,1,0
332,0,1,0,0,47,52,2,1,0
332,0,0,1,0,54,56,2,1,0
332,0,1,0,0,65,77,2,1,0
332,0,1,0,0,52,54,2,1,0
332,0,1,0,0,55,61,2,1,0
332,0,0,0,1,50,48,2,1,0
332,0,0,1,0,48,51,2,1,0
332,0,1,0,1,55,64,2,1,0
332,0,1,0,0,54,55,2,1,0
332,0,1,0,0,53,56,2,1,0
332,0,0,0,1,47,52,2,1,0
332,0,1,0,0,64,65,2,1,0
332,0,1,0,0,63,68,2,1,0
332,0,1,0,1,54,63,2,1,0
332,0,1,0,1,50,57,2,1,0
332,0,1,1,0,62,64,2,1,0
332,0,0,0,0,51,57,2,1,0
332,0,0,0,0,56,58,2,1,0
332,0,1,0,0,65,61,2,1,0
332,0,0,1,0,52,57,2,1,0
332,0,0,1,0,66,64,2,1,0
332,0,0,0,0,54,63,2,1,0
332,0,0,0,1,56,61,2,1,0
332,0,1,1,1,53,62,2,1,0
332,0,0,1,1,43,47,2,1,0
