"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
96,0,0,0,0,74,78,2,1,0
96,0,0,0,0,60,71,2,1,0
96,0,0,0,1,61,70,2,1,0
96,0,1,0,1,48,53,2,1,0
96,0,1,0,0,61,60,2,1,0
96,0,0,1,0,60,65,2,1,0
96,0,0,0,0,60,69,2,1,0
96,0,1,0,0,59,58,2,1,0
96,0,0,0,0,59,64,2,1,0
96,0,0,1,0,55,62,2,1,0
96,0,0,1,1,51,55,2,1,0
96,0,0,0,0,68,69,2,1,0
96,0,1,1,1,53,61,2,1,0
96,0,0,0,0,59,63,2,1,0
96,0,0,1,0,58,63,2,1,0
96,0,0,1,0,60,68,2,1,0
96,0,0,1,0,51,54,2,1,0
96,0,1,0,1,45,44,2,1,0
96,0,1,0,1,51,56,2,1,0
96,0,0,1,1,55,57,2,1,0
96,0,0,0,0,57,55,2,1,0
96,0,0,0,1,54,61,2,1,0
96,0,0,1,0,63,66,2,1,0
96,0,1,0,1,60,71,2,1,0
96,0,1,1,0,57,61,2,1,0
96,0,1,0,1,48,55,2,1,0
96,0,1,0,0,47,53,2,1,0
96,0,0,0,1,49,54,2,1,0
96,0,1,0,0,51,56,2,1,0
96,0,0,0,0,62,65,2,1,0
96,0,0,0,1,57,60,2,1,0
97,1,1,1,0,60,71,2,1,0
97,1,1,0,1,69,78,2,1,0
97,1,1,0,0,58,65,2,1,0
97,1,1,1,0,55,64,2,1,0
97,1,1,0,0,90,93,2,1,0
97,1,0,1,1,51,59,2,1,0
97,1,1,0,0,62,70,2,1,0
97,1,1,0,0,60,65,2,1,0
97,1,0,0,1,74,84,2,1,0
97,1,0,0,1,44,49,2,1,0
97,1,1,1,0,67,74,2,1,0
97,1,0,1,1,64,71,2,1,0
97,1,1,0,1,58,66,2,1,0
97,1,1,0,0,73,83,2,1,0
97,1,1,0,1,60,64,2,1,0
97,1,1,1,0,48,58,2,1,0
97,1,1,0,1,56,65,2,1,0
97,1,1,1,1,47,57,2,1,0
97,1,1,1,1,42,53,2,1,0
97,1,0,1,1,53,65,2,1,0
97,1,1,0,0,75,83,2,1,0
97,1,1,0,1,65,69,2,1,0
97,1,1,0,1,46,58,2,1,0
97,1,0,0,0,64,73,2,1,0
97,1,1,1,0,47,61,2,1,0
97,1,1,0,0,49,56,2,1,0
97,1,1,0,0,50,62,2,1,0
97,1,0,1,0,45,57,2,1,0
97,1,1,1,1,51,59,2,1,0
97,1,0,0,1,54,64,2,1,0
97,1,1,1,1,56,66,2,1,0
97,1,1,1,0,41,52,2,1,0
97,1,1,0,1,61,72,2,1,0
97,1,1,0,0,70,75,2,1,0
97,1,1,0,0,53,68,2,1,0
97,1,1,1,1,39,51,2,1,0
97,1,1,0,0,62,73,2,1,0
97,1,0,0,1,54,57,2,1,0
97,1,0,0,0,72,82,2,1,0
97,1,0,0,0,76,88,2,1,0
97,1,1,0,1,55,63,2,1,0
97,1,0,0,1,76,85,2,1,0
97,1,1,1,1,67,78,2,1,0
97,1,1,0,1,42,57,2,1,0
97,1,0,0,1,70,80,2,1,0
97,1,0,0,0,67,72,2,1,0
97,1,0,0,0,82,88,2,1,0
97,1,1,0,0,61,73,2,1,0
97,1,0,0,0,65,77,2,1,0
97,1,1,0,1,55,64,2,1,0
97,1,1,1,0,71,81,2,1,0
97,1,1,0,0,66,72,2,1,0
97,1,1,1,1,62,72,2,1,0
97,1,0,0,0,63,74,2,1,0
97,1,0,0,1,43,55,2,1,0
97,1,1,0,0,53,60,2,1,0
97,1,1,0,0,71,86,2,1,0
97,1,1,1,1,53,58,2,1,0
97,1,0,0,0,62,68,2,1,0
97,1,1,0,0,50,53,2,1,0
97,1,0,0,0,70,73,2,1,0
97,1,0,1,1,61,67,2,1,0
97,1,1,0,1,57,71,2,1,0
97,1,1,1,0,63,76,2,1,0
97,1,0,1,0,76,80,2,1,0
97,1,1,0,1,61,72,2,1,0
97,1,0,0,1,61,73,2,1,0
97,1,1,0,1,52,64,2,1,0
97,1,0,0,0,61,69,2,1,0
97,1,0,0,0,70,77,2,1,0
97,1,0,0,1,80,84,2,1,0
97,1,0,1,1,41,52,2,1,0
97,1,1,0,1,53,59,2,1,0
97,1,0,0,1,59,65,2,1,0
97,1,0,1,1,61,67,2,1,0
97,1,0,1,0,71,79,2,1,0
97,1,1,0,1,68,72,2,1,0
97,1,0,0,0,59,73,2,1,0
98,0,1,0,1,62,67,2,1,0
98,0,1,0,1,52,52,2,1,0
98,0,0,0,0,62,74,2,1,0
98,0,1,1,1,58,62,2,1,0
98,0,1,0,0,48,42,2,1,0
98,0,0,0,0,67,63,2,1,0
98,0,0,0,0,63,68,2,1,0
98,0,0,0,1,51,55,2,1,0
98,0,0,0,1,79,81,2,1,0
98,0,0,0,0,64,65,2,1,0
98,0,0,0,0,72,74,2,1,0
98,0,1,0,1,53,51,2,1,0
98,0,0,0,0,68,66,2,1,0
98,0,0,0,1,64,69,2,1,0
98,0,0,0,0,55,57,2,1,0
98,0,1,0,0,69,73,2,1,0
98,0,0,0,1,68,70,2,1,0
98,0,1,1,1,56,52,2,1,0
98,0,1,0,0,54,59,2,1,0
98,0,1,0,1,61,72,2,1,0
98,0,1,0,0,67,71,2,1,0
98,0,1,0,1,57,47,2,1,0
98,0,0,0,1,61,67,2,1,0
98,0,0,1,1,64,69,2,1,0
98,0,1,1,0,58,55,2,1,0
98,0,0,0,1,60,58,2,1,0
98,0,0,1,1,55,58,2,1,0
98,0,0,0,0,59,57,2,1,0
98,0,1,0,0,55,63,2,1,0
98,0,1,0,0,73,67,2,1,0
98,0,1,0,0,66,66,2,1,0
98,0,0,0,0,61,64,2,1,0
98,0,1,1,0,69,63,2,1,0
98,0,1,0,1,45,40,2,1,0
98,0,0,1,1,56,60,2,1,0
98,0,1,0,1,47,52,2,1,0
98,0,0,1,0,62,68,2,1,0
98,0,0,0,0,73,78,2,1,0
98,0,1,0,0,59,58,2,1,0
98,0,1,0,1,60,60,2,1,0
98,0,0,0,0,52,59,2,1,0
98,0,0,0,1,58,63,2,1,0
98,0,0,1,0,62,68,2,1,0
98,0,0,1,0,58,68,2,1,0
98,0,1,0,1,55,60,2,1,0
98,0,0,0,0,64,64,2,1,0
98,0,0,1,0,58,64,2,1,0
98,0,0,0,0,71,72,2,1,0
98,0,0,0,1,60,58,2,1,0
98,0,0,0,1,50,48,2,1,0
98,0,0,1,1,58,59,2,1,0
98,0,0,0,1,69,70,2,1,0
98,0,0,0,0,73,76,2,1,0
98,0,1,1,1,68,69,2,1,0
98,0,1,0,0,49,56,2,1,0
98,0,0,1,0,62,69,2,1,0
98,0,0,0,0,68,73,2,1,0
98,0,0,0,0,66,64,2,1,0
98,0,1,0,1,65,64,2,1,0
98,0,0,0,0,65,70,2,1,0
98,0,1,1,0,73,86,2,1,0
98,0,0,0,0,58,65,2,1,0
98,0,1,0,0,28,39,2,1,0
98,0,0,0,1,56,57,2,1,0
98,0,0,0,0,59,66,2,1,0
98,0,0,1,1,64,66,2,1,0
98,0,1,0,0,60,61,2,1,0
98,0,0,0,1,56,52,2,1,0
98,0,1,0,1,41,32,2,1,0
98,0,1,0,0,66,75,2,1,0
98,0,0,0,0,60,66,2,1,0
98,0,1,0,0,54,58,2,1,0
98,0,1,0,1,61,66,2,1,0
98,0,0,0,0,58,58,2,1,0
98,0,0,0,0,59,62,2,1,0
98,0,0,1,0,66,63,2,1,0
98,0,1,0,1,51,48,2,1,0
98,0,0,0,0,49,51,2,1,0
98,0,0,0,1,52,58,2,1,0
98,0,0,1,1,68,59,2,1,0
98,0,0,1,1,66,65,2,1,0
98,0,0,1,0,68,68,2,1,0
98,0,1,0,1,43,44,2,1,0
98,0,1,0,0,70,69,2,1,0
98,0,1,0,0,38,47,2,1,0
98,0,1,0,1,56,57,2,1,0
98,0,0,1,0,58,63,2,1,0
98,0,1,0,0,63,63,2,1,0
98,0,1,1,1,54,57,2,1,0
98,0,1,1,0,66,67,2,1,0
98,0,0,0,1,66,74,2,1,0
98,0,0,0,0,68,70,2,1,0
98,0,0,0,0,58,66,2,1,0
98,0,0,0,1,63,54,2,1,0
98,0,0,0,1,61,66,2,1,0
98,0,1,0,0,61,63,2,1,0
98,0,0,1,0,60,66,2,1,0
98,0,1,0,1,50,46,2,1,0
98,0,0,1,1,70,75,2,1,0
98,0,0,0,1,67,69,2,1,0
98,0,0,0,0,72,71,2,1,0
98,0,1,0,1,38,36,2,1,0
98,0,1,1,0,59,57,2,1,0
98,0,1,0,0,42,47,2,1,0
98,0,1,0,1,60,60,2,1,0
98,0,1,0,1,51,49,2,1,0
98,0,1,0,1,49,50,2,1,0
98,0,0,1,1,57,59,2,1,0
98,0,0,0,0,61,54,2,1,0
98,0,0,0,1,55,57,2,1,0
98,0,1,0,0,55,57,2,1,0
98,0,0,0,0,64,69,2,1,0
98,0,0,0,0,79,85,2,1,0
98,0,1,0,1,57,62,2,1,0
98,0,1,0,1,56,56,2,1,0
98,0,1,0,0,56,63,2,1,0
98,0,0,1,0,60,64,2,1,0
98,0,0,0,1,66,67,2,1,0
98,0,1,0,1,69,72,2,1,0
98,0,0,0,0,65,71,2,1,0
98,0,1,0,1,69,62,2,1,0
98,0,1,0,1,62,58,2,1,0
98,0,1,0,0,59,67,2,1,0
98,0,0,0,1,67,71,2,1,0
98,0,1,0,1,63,67,2,1,0
98,0,0,0,0,78,76,2,1,0
98,0,0,0,1,66,71,2,1,0
98,0,1,0,0,60,62,2,1,0
98,0,0,0,0,54,58,2,1,0
98,0,1,1,1,57,57,2,1,0
99,1,0,0,0,68,78,2,1,0
99,1,0,0,1,67,74,2,1,0
99,1,1,0,1,51,62,2,1,0
99,1,1,0,1,67,81,2,1,0
99,1,1,0,0,58,67,2,1,0
99,1,1,0,1,72,93,2,1,0
99,1,0,0,0,64,72,2,1,0
99,1,0,0,0,68,85,2,1,0
99,1,1,0,1,58,71,2,1,0
99,1,0,0,1,66,75,2,1,0
99,1,1,0,0,61,78,2,1,0
99,1,1,0,0,64,75,2,1,0
99,1,0,0,0,71,87,2,1,0
99,1,0,0,0,74,75,2,1,0
99,1,1,0,1,60,66,2,1,0
99,1,1,0,1,49,50,2,1,0
99,1,1,0,1,42,53,2,1,0
99,1,1,0,1,44,52,2,1,0
99,1,0,0,1,53,71,2,1,0
99,1,1,0,0,60,66,2,1,0
99,1,0,0,1,64,82,2,1,0
99,1,0,0,1,62,84,2,1,0
99,1,0,0,0,65,76,2,1,0
99,1,0,0,1,53,61,2,1,0
99,1,1,0,1,56,62,2,1,0
99,1,0,0,0,59,62,2,1,0
99,1,0,0,0,53,70,2,1,0
99,1,1,0,0,58,63,2,1,0
99,1,1,0,0,63,72,2,1,0
99,1,1,0,1,64,75,2,1,0
99,1,1,0,0,59,74,2,1,0
99,1,1,0,1,66,79,2,1,0
99,1,1,0,1,57,70,2,1,0
99,1,1,0,1,67,71,2,1,0
99,1,0,0,1,49,54,2,1,0
99,1,0,0,1,57,70,2,1,0
99,1,1,0,0,57,70,2,1,0
99,1,1,0,1,67,85,2,1,0
99,1,1,0,0,65,74,2,1,0
99,1,0,0,1,61,64,2,1,0
99,1,1,0,1,50,48,2,1,0
99,1,1,0,1,48,53,2,1,0
99,1,1,0,1,70,76,2,1,0
99,1,0,0,1,61,71,2,1,0
99,1,1,0,0,66,74,2,1,0
99,1,1,0,1,54,60,2,1,0
99,1,1,0,1,58,71,2,1,0
99,1,0,0,1,52,55,2,1,0
99,1,1,0,1,61,65,2,1,0
99,1,0,0,1,54,62,2,1,0
99,1,1,0,0,58,60,2,1,0
99,1,0,0,1,55,68,2,1,0
99,1,1,0,0,69,88,2,1,0
99,1,1,0,1,58,67,2,1,0
99,1,0,0,1,54,64,2,1,0
99,1,0,0,0,65,78,2,1,0
99,1,1,0,1,37,41,2,1,0
99,1,0,0,1,56,62,2,1,0
99,1,1,0,1,59,65,2,1,0
99,1,1,0,0,73,88,2,1,0
99,1,1,0,0,64,74,2,1,0
99,1,1,0,0,64,79,2,1,0
99,1,0,0,0,53,56,2,1,0
99,1,0,0,0,77,92,2,1,0
99,1,1,0,0,63,73,2,1,0
99,1,0,0,0,52,61,2,1,0
99,1,1,0,0,60,69,2,1,0
99,1,0,0,0,70,86,2,1,0
99,1,0,0,0,57,69,2,1,0
99,1,0,0,0,70,85,2,1,0
99,1,0,0,1,66,76,2,1,0
99,1,0,0,0,64,76,2,1,0
99,1,1,0,0,59,69,2,1,0
99,1,0,0,0,49,57,2,1,0
99,1,1,0,0,63,76,2,1,0
99,1,0,0,1,57,67,2,1,0
99,1,0,0,1,62,69,2,1,0
99,1,0,0,0,59,69,2,1,0
99,1,0,0,1,67,90,2,1,0
99,1,0,0,1,63,82,2,1,0
99,1,0,0,1,58,66,2,1,0
99,1,0,0,0,56,70,2,1,0
99,1,0,0,0,60,73,2,1,0
99,1,0,0,0,59,70,2,1,0
99,1,1,0,1,56,57,2,1,0
99,1,0,0,1,66,85,2,1,0
99,1,0,0,1,67,81,2,1,0
99,1,1,0,1,56,59,2,1,0
99,1,1,0,1,59,68,2,1,0
99,1,0,0,1,63,74,2,1,0
99,1,0,0,0,67,70,2,1,0
99,1,1,0,1,43,46,2,1,0
99,1,1,0,1,74,93,2,1,0
99,1,1,0,0,58,64,2,1,0
99,1,0,0,0,66,73,2,1,0
99,1,1,0,1,56,63,2,1,0
99,1,1,0,0,59,73,2,1,0
99,1,0,0,0,68,81,2,1,0
99,1,1,0,1,56,67,2,1,0
99,1,1,0,1,70,82,2,1,0
99,1,1,0,0,62,66,2,1,0
99,1,1,0,1,43,43,2,1,0
99,1,0,0,0,58,69,2,1,0
99,1,0,0,1,61,72,2,1,0
99,1,1,0,0,70,75,2,1,0
99,1,0,1,0,53,53,2,1,0
99,1,1,0,0,73,82,2,1,0
99,1,0,0,1,46,57,2,1,0
99,1,0,0,0,57,69,2,1,0
99,1,1,0,1,44,52,2,1,0
99,1,0,0,0,44,52,2,1,0
99,1,0,0,0,72,86,2,1,0
99,1,1,0,1,60,64,2,1,0
99,1,0,0,0,75,94,2,1,0
99,1,0,0,0,66,85,2,1,0
99,1,0,0,1,48,60,2,1,0
99,1,0,0,1,62,82,2,1,0
99,1,1,0,1,70,81,2,1,0
99,1,1,0,0,51,59,2,1,0
99,1,0,0,1,42,51,2,1,0
100,1,0,1,0,54,65,3,1,0
100,1,0,0,0,44,53,3,1,0
100,1,0,0,1,54,65,3,1,0
100,1,0,1,1,57,67,3,1,0
100,1,1,0,1,53,63,3,1,0
100,1,0,0,1,60,67,3,1,0
100,1,1,0,1,57,62,3,1,0
100,1,0,1,1,56,70,3,1,0
100,1,1,1,1,68,83,3,1,0
100,1,1,0,0,51,64,3,1,0
100,1,1,1,1,65,69,3,1,0
100,1,0,0,1,64,68,3,1,0
100,1,1,0,0,67,71,3,1,0
100,1,0,1,1,52,70,3,1,0
100,1,1,1,0,56,63,3,1,0
100,1,0,0,0,51,61,3,1,0
100,1,1,0,0,84,88,3,1,0
100,1,0,0,1,66,75,3,1,0
100,1,0,0,0,44,63,3,1,0
100,1,0,0,1,72,72,3,1,0
100,1,1,1,1,51,59,3,1,0
100,1,1,0,0,63,66,3,1,0
100,1,1,1,0,54,69,3,1,0
100,1,1,0,1,53,56,3,1,0
100,1,0,0,0,75,78,3,1,0
100,1,0,0,0,63,70,3,1,0
100,1,1,0,0,66,78,3,1,0
100,1,1,0,0,49,65,3,1,0
100,1,0,0,0,59,71,3,1,0
100,1,1,0,0,57,67,3,1,0
100,1,1,1,1,64,70,3,1,0
100,1,1,0,1,54,65,3,1,0
100,1,0,1,0,60,69,3,1,0
100,1,0,1,0,53,64,3,1,0
100,1,0,0,1,76,80,3,1,0
100,1,0,0,1,50,57,3,1,0
100,1,0,0,0,54,68,3,1,0
100,1,1,0,0,49,65,3,1,0
100,1,1,0,1,68,68,3,1,0
100,1,1,0,0,72,75,3,1,0
100,1,0,1,1,53,60,3,1,0
100,1,1,0,0,68,77,3,1,0
100,1,0,0,1,60,70,3,1,0
100,1,1,1,1,68,85,3,1,0
100,1,1,0,1,73,86,3,1,0
100,1,1,0,1,61,75,3,1,0
100,1,1,0,1,51,69,3,1,0
100,1,1,0,0,75,83,3,1,0
100,1,1,0,1,71,78,3,1,0
100,1,0,0,0,48,60,3,1,0
100,1,0,0,0,69,80,3,1,0
100,1,1,0,0,56,75,3,1,0
100,1,1,0,0,62,76,3,1,0
100,1,1,0,0,61,74,3,1,0
100,1,1,1,1,69,86,3,1,0
100,1,1,0,0,54,63,3,1,0
100,1,1,0,0,66,80,3,1,0
100,1,1,1,0,54,62,3,1,0
100,1,1,0,1,44,51,3,1,0
100,1,0,0,0,82,95,3,1,0
100,1,0,0,0,58,62,3,1,0
100,1,1,1,1,66,71,3,1,0
100,1,1,0,0,54,60,3,1,0
100,1,1,0,1,65,81,3,1,0
100,1,1,0,0,62,81,3,1,0
100,1,1,0,0,63,80,3,1,0
100,1,1,0,0,64,70,3,1,0
100,1,0,0,1,56,72,3,1,0
100,1,1,0,0,56,62,3,1,0
100,1,0,0,0,45,61,3,1,0
100,1,1,0,1,55,68,3,1,0
100,1,0,1,1,60,72,3,1,0
100,1,0,0,0,61,77,3,1,0
100,1,0,1,1,59,77,3,1,0
100,1,1,1,1,71,88,3,1,0
100,1,0,0,1,46,53,3,1,0
100,1,1,0,1,65,81,3,1,0
100,1,1,0,0,58,74,3,1,0
100,1,0,0,1,54,66,3,1,0
100,1,1,0,1,69,79,3,1,0
100,1,0,0,1,51,66,3,1,0
100,1,0,1,1,60,76,3,1,0
100,1,0,1,1,62,73,3,1,0
100,1,1,0,1,68,82,3,1,0
100,1,1,0,0,61,73,3,1,0
100,1,1,0,0,63,75,3,1,0
100,1,0,1,1,54,73,3,1,0
100,1,1,0,0,72,79,3,1,0
100,1,0,1,0,50,68,3,1,0
100,1,1,1,0,70,74,3,1,0
100,1,0,1,0,80,86,3,1,0
100,1,0,0,1,61,69,3,1,0
100,1,0,1,0,46,57,3,1,0
100,1,0,0,1,55,65,3,1,0
100,1,0,0,1,65,84,3,1,0
100,1,1,0,0,57,65,3,1,0
100,1,0,0,0,58,75,3,1,0
100,1,0,0,1,51,66,3,1,0
100,1,0,1,0,56,71,3,1,0
100,1,0,0,0,58,77,3,1,0
100,1,0,0,0,69,79,3,1,0
100,1,1,1,0,56,64,3,1,0
100,1,1,1,0,60,73,3,1,0
100,1,1,0,0,76,87,3,1,0
100,1,1,0,0,67,73,3,1,0
100,1,0,0,0,64,79,3,1,0
100,1,0,0,1,55,73,3,1,0
100,1,1,0,0,48,64,3,1,0
100,1,0,0,0,58,73,3,1,0
100,1,0,0,1,41,49,3,1,0
100,1,0,0,0,64,80,3,1,0
100,1,0,0,0,64,74,3,1,0
100,1,0,0,0,58,71,3,1,0
100,1,1,0,0,61,72,3,1,0
100,1,0,0,0,60,75,3,1,0
100,1,1,0,0,63,75,3,1,0
100,1,1,0,0,60,69,3,1,0
100,1,1,0,0,78,84,3,1,0
100,1,1,1,0,56,68,3,1,0
100,1,1,0,0,70,80,3,1,0
100,1,1,0,1,56,65,3,1,0
100,1,1,0,0,63,75,3,1,0
100,1,1,1,1,59,75,3,1,0
100,1,0,0,1,64,76,3,1,0
100,1,0,0,1,63,67,3,1,0
100,1,0,0,1,59,79,3,1,0
100,1,0,0,1,61,74,3,1,0
100,1,0,0,1,60,74,3,1,0
100,1,1,1,1,56,67,3,1,0
100,1,0,0,0,56,70,3,1,0
100,1,1,1,1,71,81,3,1,0
100,1,1,0,1,73,91,3,1,0
100,1,1,0,0,77,80,3,1,0
100,1,0,1,1,64,77,3,1,0
100,1,1,0,0,72,75,3,1,0
100,1,1,0,0,49,59,3,1,0
100,1,1,0,1,58,67,3,1,0
100,1,0,1,0,65,71,3,1,0
100,1,1,0,1,58,64,3,1,0
100,1,1,0,0,60,75,3,1,0
100,1,1,0,1,63,73,3,1,0
100,1,0,1,0,52,67,3,1,0
100,1,0,1,1,59,71,3,1,0
100,1,1,0,1,67,76,3,1,0
100,1,1,0,0,57,72,3,1,0
100,1,1,1,1,61,77,3,1,0
100,1,0,0,0,62,71,3,1,0
100,1,0,0,0,60,65,3,1,0
100,1,1,0,1,63,72,3,1,0
100,1,0,0,1,46,66,3,1,0
100,1,0,0,0,43,56,3,1,0
100,1,0,0,0,62,79,3,1,0
100,1,0,0,0,53,67,3,1,0
100,1,1,0,0,64,77,3,1,0
100,1,1,1,1,60,70,3,1,0
100,1,1,0,0,58,71,3,1,0
100,1,0,0,0,50,61,3,1,0
100,1,0,1,1,60,75,3,1,0
100,1,1,1,0,54,54,3,1,0
100,1,0,0,0,69,79,3,1,0
100,1,1,1,1,71,92,3,1,0
100,1,1,0,1,70,84,3,1,0
101,0,0,0,0,66,72,3,1,0
101,0,0,0,1,65,70,3,1,0
101,0,1,0,1,69,72,3,1,0
101,0,1,1,0,57,67,3,1,0
101,0,1,0,0,67,66,3,1,0
101,0,0,0,0,76,72,3,1,0
101,0,0,0,0,62,63,3,1,0
101,0,1,0,0,73,75,3,1,0
101,0,1,1,1,75,78,3,1,0
101,0,1,0,0,70,75,3,1,0
101,0,0,0,0,69,69,3,1,0
101,0,1,0,0,66,72,3,1,0
101,0,0,0,0,76,76,3,1,0
101,0,1,0,1,68,71,3,1,0
101,0,1,0,0,68,73,3,1,0
101,0,0,0,1,75,72,3,1,0
101,0,0,0,1,70,75,3,1,0
101,0,0,0,0,66,73,3,1,0
101,0,0,0,0,73,73,3,1,0
101,0,1,1,1,59,57,3,1,0
101,0,0,0,1,66,72,3,1,0
101,0,0,0,1,78,75,3,1,0
101,0,0,0,0,67,76,3,1,0
101,0,0,0,0,64,65,3,1,0
101,0,0,0,0,66,74,3,1,0
101,0,0,0,1,64,59,3,1,0
101,0,0,0,0,75,77,3,1,0
101,0,0,0,0,58,63,3,1,0
101,0,1,0,0,51,54,3,1,0
101,0,0,0,0,65,64,3,1,0
101,0,1,1,0,60,73,3,1,0
101,0,1,0,0,63,72,3,1,0
101,0,0,1,1,63,62,3,1,0
101,0,0,0,1,77,76,3,1,0
101,0,1,0,0,67,73,3,1,0
101,0,0,0,0,67,65,3,1,0
101,0,1,0,0,70,72,3,1,0
101,0,1,0,1,54,59,3,1,0
101,0,1,0,0,54,61,3,1,0
101,0,1,0,0,64,64,3,1,0
101,0,0,0,0,70,74,3,1,0
101,0,0,0,1,57,71,3,1,0
101,0,1,0,0,60,63,3,1,0
101,0,1,0,0,69,68,3,1,0
101,0,0,0,0,69,72,3,1,0
101,0,0,0,0,72,68,3,1,0
101,0,1,0,0,62,69,3,1,0
101,0,1,1,0,66,69,3,1,0
101,0,0,0,0,62,71,3,1,0
101,0,0,0,1,66,66,3,1,0
101,0,1,0,0,65,63,3,1,0
101,0,1,0,1,70,75,3,1,0
101,0,1,0,0,62,65,3,1,0
101,0,1,0,1,68,72,3,1,0
101,0,0,0,1,75,79,3,1,0
101,0,0,0,1,65,70,3,1,0
101,0,1,0,0,58,68,3,1,0
101,0,1,0,0,70,75,3,1,0
101,0,0,0,0,64,68,3,1,0
101,0,1,0,0,69,74,3,1,0
101,0,1,0,0,59,71,3,1,0
101,0,0,0,0,55,62,3,1,0
101,0,1,0,1,51,56,3,1,0
102,1,1,0,0,70,82,3,1,0
102,1,1,0,0,59,69,3,1,0
102,1,0,0,0,67,76,3,1,0
102,1,0,0,0,67,81,3,1,0
102,1,0,1,0,70,80,3,1,0
102,1,0,0,0,59,72,3,1,0
102,1,1,0,0,73,81,3,1,0
102,1,1,1,1,66,80,3,1,0
102,1,1,1,0,66,74,3,1,0
102,1,0,0,1,65,74,3,1,0
102,1,1,0,0,72,81,3,1,0
102,1,0,1,0,62,74,3,1,0
102,1,0,0,0,62,71,3,1,0
102,1,0,0,1,74,86,3,1,0
102,1,0,0,0,64,75,3,1,0
102,1,1,0,0,66,78,3,1,0
102,1,0,0,0,65,82,3,1,0
102,1,1,0,0,60,73,3,1,0
102,1,0,1,0,52,69,3,1,0
102,1,1,0,0,72,79,3,1,0
102,1,0,0,1,62,70,3,1,0
102,1,1,0,0,55,64,3,1,0
102,1,1,0,0,61,73,3,1,0
102,1,0,0,0,67,78,3,1,0
102,1,0,0,0,72,86,3,1,0
102,1,1,1,1,58,69,3,1,0
102,1,0,0,0,61,74,3,1,0
102,1,1,0,1,60,74,3,1,0
102,1,0,1,0,64,79,3,1,0
102,1,0,0,1,65,73,3,1,0
102,1,1,0,0,62,70,3,1,0
102,1,0,1,0,63,75,3,1,0
102,1,1,0,0,58,74,3,1,0
102,1,0,1,0,76,82,3,1,0
102,1,0,0,1,58,69,3,1,0
102,1,1,0,0,72,83,3,1,0
102,1,0,1,0,62,71,3,1,0
102,1,0,0,0,53,69,3,1,0
102,1,1,0,1,54,68,3,1,0
102,1,0,1,1,66,73,3,1,0
102,1,1,1,0,59,68,3,1,0
102,1,1,1,1,71,77,3,1,0
102,1,1,0,0,58,73,3,1,0
102,1,1,0,0,64,75,3,1,0
102,1,0,1,1,64,74,3,1,0
102,1,0,1,0,72,79,3,1,0
102,1,0,1,0,59,74,3,1,0
102,1,1,0,0,68,77,3,1,0
102,1,1,0,0,74,82,3,1,0
102,1,1,0,1,53,66,3,1,0
102,1,0,0,0,67,75,3,1,0
102,1,1,1,0,63,73,3,1,0
102,1,1,0,0,62,72,3,1,0
102,1,0,0,0,66,75,3,1,0
102,1,0,0,1,59,68,3,1,0
102,1,0,0,0,67,76,3,1,0
102,1,1,0,0,67,79,3,1,0
102,1,0,1,0,55,70,3,1,0
102,1,1,0,0,61,71,3,1,0
102,1,1,0,0,53,70,3,1,0
102,1,1,0,0,60,76,3,1,0
102,1,1,0,0,59,70,3,1,0
102,1,0,0,0,71,76,3,1,0
102,1,1,0,0,58,71,3,1,0
102,1,0,0,0,59,73,3,1,0
102,1,1,0,0,66,77,3,1,0
102,1,1,0,1,56,67,3,1,0
102,1,1,0,0,65,75,3,1,0
102,1,1,0,1,57,72,3,1,0
102,1,0,0,0,67,81,3,1,0
102,1,1,0,0,59,74,3,1,0
102,1,0,0,0,52,66,3,1,0
102,1,1,0,0,59,67,3,1,0
102,1,1,0,0,69,79,3,1,0
102,1,0,0,1,60,76,3,1,0
102,1,1,0,0,66,75,3,1,0
102,1,1,0,0,64,74,3,1,0
102,1,1,0,0,56,63,3,1,0
102,1,0,1,0,77,85,3,1,0
102,1,0,1,0,56,70,3,1,0
102,1,1,0,0,53,64,3,1,0
102,1,1,0,0,66,74,3,1,0
102,1,0,0,0,71,78,3,1,0
102,1,1,0,0,68,80,3,1,0
102,1,1,0,0,57,72,3,1,0
102,1,1,1,1,71,77,3,1,0
102,1,0,0,0,62,74,3,1,0
102,1,1,0,1,63,69,3,1,0
102,1,1,0,0,56,69,3,1,0
102,1,1,0,0,53,65,3,1,0
102,1,0,0,0,62,75,3,1,0
102,1,0,0,0,67,76,3,1,0
102,1,0,0,1,74,84,3,1,0
102,1,0,0,0,65,72,3,1,0
102,1,1,0,0,53,64,3,1,0
102,1,0,0,0,67,79,3,1,0
102,1,1,0,1,62,65,3,1,0
102,1,1,0,0,63,74,3,1,0
102,1,1,0,1,68,79,3,1,0
102,1,1,0,1,58,70,3,1,0
102,1,1,0,1,62,70,3,1,0
102,1,0,0,0,69,76,3,1,0
102,1,1,0,1,54,66,3,1,0
102,1,1,1,0,64,74,3,1,0
102,1,0,0,0,55,69,3,1,0
102,1,1,0,0,57,70,3,1,0
102,1,1,0,0,74,78,3,1,0
102,1,0,0,0,65,74,3,1,0
102,1,1,1,0,62,71,3,1,0
102,1,0,1,0,67,79,3,1,0
102,1,0,0,0,54,69,3,1,0
102,1,1,0,0,66,78,3,1,0
102,1,0,0,0,63,73,3,1,0
102,1,0,0,1,72,85,3,1,0
