"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
38,0,1,0,1,79,80,3,0,1
38,0,1,0,0,50,62,3,0,1
38,0,1,0,1,54,47,3,0,1
38,0,1,0,1,55,52,3,0,1
38,1,0,0,1,35,43,3,0,1
38,1,1,0,0,45,50,3,0,1
38,1,0,0,1,40,44,3,0,1
38,1,0,0,1,47,56,3,0,1
38,0,0,0,0,69,75,3,0,1
38,0,1,0,1,44,47,3,0,1
38,1,0,0,1,58,61,3,0,1
38,1,0,0,1,53,69,3,0,1
38,1,1,0,1,57,53,3,0,1
38,0,1,0,1,59,55,3,0,1
38,1,0,0,1,70,87,3,0,1
38,0,0,0,1,44,43,3,0,1
38,1,1,0,1,51,68,3,0,1
38,1,1,0,1,56,52,3,0,1
38,1,1,0,1,51,59,3,0,1
38,0,1,0,1,59,64,3,0,1
38,0,1,0,1,64,59,3,0,1
38,1,0,0,1,42,47,3,0,1
38,1,0,0,1,53,72,3,0,1
38,0,0,0,1,61,63,3,0,1
38,0,0,0,1,46,55,3,0,1
38,1,0,1,1,61,83,3,0,1
39,0,1,0,1,59,68,4,0,1
39,0,0,0,1,58,59,4,0,1
39,1,1,0,1,49,61,4,0,1
39,1,1,0,1,54,63,4,0,1
39,1,0,0,0,58,77,4,0,1
39,0,0,0,1,65,69,4,0,1
39,1,1,0,1,54,59,4,0,1
39,1,1,1,1,56,65,4,0,1
39,1,1,0,1,59,74,4,0,1
39,0,1,1,1,61,67,4,0,1
39,0,1,1,0,58,53,4,0,1
39,1,0,0,1,60,68,4,0,1
39,0,1,0,0,74,73,4,0,1
39,1,1,0,1,56,71,4,0,1
39,0,1,0,0,66,74,4,0,1
39,1,0,0,0,54,63,4,0,1
39,1,1,0,1,47,66,4,0,1
39,1,1,0,1,66,74,4,0,1
39,1,0,0,1,63,77,4,0,1
39,0,0,0,1,55,60,4,0,1
39,0,0,0,1,58,74,4,0,1
39,1,1,0,1,57,68,4,0,1
39,0,1,0,0,59,50,4,0,1
39,0,1,0,1,60,61,4,0,1
39,0,1,0,0,52,50,4,0,1
39,1,0,0,1,60,74,4,0,1
39,0,1,0,1,56,66,4,0,1
39,1,0,0,1,62,68,4,0,1
39,1,1,0,1,69,77,4,0,1
39,1,1,0,0,55,64,4,0,1
39,0,1,0,1,61,71,4,0,1
39,1,1,0,1,64,74,4,0,1
39,0,0,0,1,60,72,4,0,1
39,1,1,1,1,64,72,4,0,1
39,1,1,0,1,59,72,4,0,1
39,0,1,0,1,51,60,4,0,1
39,1,1,0,1,43,53,4,0,1
39,1,1,0,1,54,59,4,0,1
39,0,0,0,1,68,78,4,0,1
39,1,1,0,1,55,56,4,0,1
39,0,1,0,1,58,62,4,0,1
39,1,0,0,1,60,66,4,0,1
39,0,1,0,0,45,37,4,0,1
39,1,0,0,1,62,75,4,0,1
39,1,0,0,1,47,55,4,0,1
39,1,0,0,1,53,71,4,0,1
39,1,0,0,1,61,63,4,0,1
39,1,1,0,1,65,70,4,0,1
39,1,0,0,1,58,68,4,0,1
39,1,0,0,1,64,68,4,0,1
39,0,1,0,0,69,76,4,0,1
39,1,1,0,1,65,77,4,0,1
39,1,1,0,1,60,64,4,0,1
39,1,1,0,1,61,70,4,0,1
39,1,0,0,1,65,74,4,0,1
39,1,1,0,1,60,72,4,0,1
39,0,1,1,0,72,80,4,0,1
39,1,1,0,1,64,71,4,0,1
39,1,0,0,1,52,59,4,0,1
39,0,0,0,1,60,63,4,0,1
39,0,1,0,1,61,72,4,0,1
39,1,0,0,1,59,70,4,0,1
39,1,1,0,0,60,66,4,0,1
39,1,1,0,1,67,68,4,0,1
39,1,0,0,0,51,55,4,0,1
39,0,0,1,1,74,80,4,0,1
39,1,1,1,1,52,65,4,0,1
39,1,1,0,1,50,56,4,0,1
39,0,1,0,1,63,71,4,0,1
39,0,0,1,1,56,56,4,0,1
39,1,1,0,1,68,70,4,0,1
39,0,1,0,0,59,70,4,0,1
39,1,1,0,1,59,64,4,0,1
39,0,0,0,1,57,56,4,0,1
39,0,1,0,1,49,58,4,0,1
39,0,1,0,1,53,60,4,0,1
39,1,1,0,1,53,68,4,0,1
39,0,1,0,0,54,62,4,0,1
40,1,1,0,1,58,72,4,0,1
40,1,0,0,1,63,74,4,0,1
40,1,1,0,1,56,71,4,0,1
40,0,0,0,1,60,65,4,0,1
40,1,1,1,1,48,58,4,0,1
40,0,0,0,0,55,59,4,0,1
40,0,1,0,1,62,69,4,0,1
40,1,0,0,1,69,78,4,0,1
40,1,0,0,1,61,71,4,0,1
40,1,1,0,0,68,73,4,0,1
40,0,0,0,1,55,54,4,0,1
40,1,0,0,0,59,71,4,0,1
40,1,0,0,1,53,65,4,0,1
40,0,0,0,0,52,53,4,0,1
40,0,0,0,0,49,53,4,0,1
40,0,1,1,1,41,41,4,0,1
40,0,0,0,1,47,44,4,0,1
40,0,0,0,1,57,52,4,0,1
40,0,1,0,1,64,72,4,0,1
40,0,1,0,1,69,74,4,0,1
40,1,1,1,0,48,48,4,0,1
40,1,1,0,1,62,70,4,0,1
40,0,1,0,1,53,62,4,0,1
40,1,1,0,1,61,69,4,0,1
40,1,1,0,1,54,64,4,0,1
40,1,1,1,0,52,59,4,0,1
40,1,1,0,0,58,68,4,0,1
40,1,1,0,0,66,72,4,0,1
40,0,1,0,1,54,49,4,0,1
40,0,1,0,0,58,60,4,0,1
40,1,1,0,1,57,62,4,0,1
40,1,0,0,1,64,74,4,0,1
40,0,0,0,0,57,55,4,0,1
40,0,1,0,1,70,73,4,0,1
40,1,1,0,0,72,77,4,0,1
40,0,0,0,1,53,53,4,0,1
40,0,1,0,1,49,50,4,0,1
40,1,1,0,1,62,69,4,0,1
40,1,1,0,1,49,58,4,0,1
40,1,0,0,0,48,51,4,0,1
40,1,1,0,1,45,52,4,0,1
40,1,0,0,0,78,83,4,0,1
40,1,0,0,1,44,56,4,0,1
40,1,1,0,0,46,55,4,0,1
40,1,0,0,1,62,69,4,0,1
40,1,1,0,1,36,38,4,0,1
40,0,1,0,1,69,78,4,0,1
40,1,1,0,0,54,61,4,0,1
41,0,1,1,0,61,51,4,0,0
41,1,0,1,0,61,63,4,0,0
41,1,0,0,0,76,88,4,0,0
41,1,1,1,0,65,72,4,0,0
41,1,0,1,0,66,76,4,0,0
41,1,0,1,1,52,56,4,0,0
41,0,0,1,0,57,56,4,0,0
41,1,0,1,0,81,84,4,0,0
41,1,0,1,1,72,85,4,0,0
41,0,0,0,0,65,69,4,0,0
41,1,1,1,0,57,64,4,0,0
41,0,0,1,0,64,75,4,0,0
41,1,1,1,0,67,70,4,0,0
41,0,1,1,0,65,74,4,0,0
41,1,0,1,0,72,89,4,0,0
41,1,0,0,0,59,74,4,0,0
41,0,0,1,0,66,66,4,0,0
41,1,0,1,0,59,61,4,0,0
41,1,1,0,0,63,67,4,0,0
41,1,0,1,1,59,77,4,0,0
41,0,0,1,0,66,68,4,0,0
41,0,1,1,0,67,65,4,0,0
41,0,1,0,0,73,69,4,0,0
41,1,0,1,0,56,59,4,0,0
41,0,0,1,0,55,57,4,0,0
41,1,0,1,0,56,64,4,0,0
41,1,1,0,0,54,61,4,0,0
41,0,1,1,1,60,51,4,0,0
41,1,0,0,1,66,70,4,0,0
41,1,0,1,1,61,82,4,0,0
41,0,0,1,0,72,75,4,0,0
41,1,0,1,0,59,62,4,0,0
41,1,1,1,0,65,84,4,0,0
41,0,0,1,0,58,64,4,0,0
41,1,1,1,0,69,75,4,0,0
41,0,1,1,1,62,63,4,0,0
41,1,1,1,1,74,83,4,0,0
41,0,0,0,0,68,80,4,0,0
41,0,1,0,0,57,60,4,0,0
41,0,1,1,0,68,71,4,0,0
41,0,0,0,0,61,57,4,0,0
41,1,0,0,0,64,71,4,0,0
41,0,0,0,1,63,76,4,0,0
41,1,0,1,0,70,73,4,0,0
41,1,1,0,0,65,67,4,0,0
41,1,0,1,1,62,78,4,0,0
41,0,0,1,0,64,57,4,0,0
41,0,0,1,0,75,83,4,0,0
41,1,1,1,0,62,80,4,0,0
41,0,1,1,0,40,37,4,0,0
41,0,0,0,1,66,62,4,0,0
41,1,0,1,0,63,78,4,0,0
41,0,0,1,1,64,74,4,0,0
41,1,1,0,0,60,65,4,0,0
41,0,0,1,0,62,67,4,0,0
41,1,1,1,1,63,70,4,0,0
41,1,1,1,0,60,73,4,0,0
41,1,0,0,1,68,72,4,0,0
41,0,0,1,0,81,77,4,0,0
41,0,0,1,1,46,52,4,0,0
41,1,1,1,0,64,73,4,0,0
41,0,0,1,0,56,62,4,0,0
41,1,0,1,0,69,75,4,0,0
41,0,0,0,0,81,91,4,0,0
41,1,0,1,1,52,63,4,0,0
41,1,1,1,0,67,82,4,0,0
41,0,0,1,0,73,80,4,0,0
41,1,1,1,1,61,65,4,0,0
41,1,1,0,0,64,79,4,0,0
41,1,1,1,0,69,71,4,0,0
41,0,0,0,0,63,64,4,0,0
41,0,1,1,0,72,71,4,0,0
41,0,0,0,1,54,52,4,0,0
41,1,1,1,0,47,60,4,0,0
41,1,1,1,0,63,87,4,0,0
41,1,0,1,0,59,59,4,0,0
41,1,0,0,1,50,47,4,0,0
41,0,1,1,0,71,77,4,0,0
41,0,0,1,1,73,80,4,0,0
41,1,1,1,0,66,71,4,0,0
41,0,0,1,0,62,60,4,0,0
41,0,1,1,0,68,74,4,0,0
41,1,0,1,0,76,93,4,0,0
41,0,1,1,0,64,64,4,0,0
41,0,1,0,0,54,65,4,0,0
41,1,1,1,0,63,71,4,0,0
41,1,1,0,0,61,59,4,0,0
41,1,0,1,0,74,90,4,0,0
41,1,0,1,0,56,66,4,0,0
41,0,1,1,0,72,74,4,0,0
42,1,0,1,1,53,60,4,0,1
42,1,1,0,0,63,76,4,0,1
42,0,1,0,0,54,54,4,0,1
42,0,0,0,1,67,73,4,0,1
42,1,1,0,0,65,64,4,0,1
42,1,0,1,0,48,42,4,0,1
42,1,1,1,1,54,58,4,0,1
42,0,1,0,1,56,59,4,0,1
42,1,0,1,1,64,77,4,0,1
42,1,0,1,1,60,68,4,0,1
42,0,1,0,1,66,67,4,0,1
42,0,0,0,1,71,75,4,0,1
42,1,0,0,1,73,82,4,0,1
42,1,1,0,0,58,61,4,0,1
42,1,0,1,1,39,41,4,0,1
42,0,1,1,1,45,45,4,0,1
42,0,0,1,0,76,80,4,0,1
42,0,0,1,1,52,61,4,0,1
42,0,0,0,0,50,44,4,0,1
42,1,0,0,1,47,50,4,0,1
42,0,0,0,0,65,72,4,0,1
42,0,1,1,0,64,64,4,0,1
42,1,0,0,1,52,60,4,0,1
42,1,0,0,1,74,85,4,0,1
42,1,0,0,1,55,69,4,0,1
42,0,1,0,1,63,72,4,0,1
42,0,1,1,1,50,51,4,0,1
42,1,1,0,0,61,64,4,0,1
42,1,0,0,1,53,67,4,0,1
42,1,0,0,1,72,88,4,0,1
42,0,0,0,1,61,59,4,0,1
42,1,1,0,1,53,52,4,0,1
42,1,0,0,1,40,44,4,0,1
42,1,0,1,1,54,55,4,0,1
42,1,0,1,0,50,52,4,0,1
42,1,0,1,1,21,22,4,0,1
42,1,1,1,0,58,63,4,0,1
42,0,0,0,1,67,77,4,0,1
42,1,0,0,0,48,59,4,0,1
42,0,1,1,1,60,56,4,0,1
42,0,1,0,1,62,65,4,0,1
42,0,0,0,0,64,69,4,0,1
42,0,1,1,1,57,61,4,0,1
42,0,0,0,1,64,68,4,0,1
42,0,0,1,0,70,79,4,0,1
42,0,1,1,0,71,66,4,0,1
42,1,0,1,1,38,45,4,0,1
42,1,1,0,1,68,70,4,0,1
43,1,0,1,1,12,18,4,0,1
43,1,0,1,1,54,64,4,0,1
43,1,1,1,1,51,59,4,0,1
43,0,1,0,1,22,18,4,0,1
43,1,0,1,1,50,62,4,0,1
43,1,0,0,0,51,58,4,0,1
43,1,0,1,1,18,32,4,0,1
43,0,0,1,0,57,58,4,0,1
43,1,0,0,1,51,56,4,0,1
43,1,1,1,0,35,47,4,0,1
43,0,1,1,1,68,75,4,0,1
43,0,0,1,1,67,75,4,0,1
43,1,1,1,0,60,78,4,0,1
43,1,1,0,0,31,41,4,0,1
43,1,0,1,0,50,52,4,0,1
43,1,0,1,0,51,62,4,0,1
43,0,0,1,0,74,91,4,0,1
43,0,0,1,1,54,64,4,0,1
43,1,0,1,1,52,61,4,0,1
43,1,0,1,1,44,45,4,0,1
43,0,1,1,0,58,65,4,0,1
43,1,0,1,1,53,64,4,0,1
43,0,0,1,1,48,64,4,0,1
43,1,0,1,0,64,81,4,0,1
43,1,0,1,0,37,48,4,0,1
43,0,1,0,1,58,64,4,0,1
43,1,0,0,1,54,71,4,0,1
43,1,1,1,0,57,70,4,0,1
43,1,0,0,1,62,73,4,0,1
43,1,0,1,1,72,87,4,0,1
43,1,0,1,1,58,66,4,0,1
43,1,0,1,0,51,61,4,0,1
43,1,0,1,1,39,48,4,0,1
43,1,1,1,0,47,56,4,0,1
43,0,0,0,1,81,86,4,0,1
43,1,0,1,1,43,57,4,0,1
43,1,1,1,1,62,78,4,0,1
43,0,0,1,1,63,67,4,0,1
43,1,1,0,1,50,58,4,0,1
43,1,1,1,0,44,55,4,0,1
43,1,1,1,0,59,76,4,0,1
43,1,0,1,0,63,72,4,0,1
43,1,0,0,1,59,57,4,0,1
43,1,1,1,1,62,72,4,0,1
44,1,1,1,1,49,56,4,0,1
44,0,1,0,1,44,42,4,0,1
44,0,1,0,1,69,65,4,0,1
44,0,0,1,1,78,85,4,0,1
44,0,1,0,1,45,51,4,0,1
44,0,1,0,1,67,73,4,0,1
44,1,1,0,1,57,60,4,0,1
44,0,1,0,1,62,68,4,0,1
44,0,1,0,1,52,62,4,0,1
44,0,0,0,1,64,66,4,0,1
44,1,1,0,1,45,49,4,0,1
44,1,1,0,0,75,84,4,0,1
44,0,1,0,1,57,53,4,0,1
44,0,1,0,1,63,64,4,0,1
44,0,0,0,0,60,66,4,0,1
44,0,0,0,1,66,80,4,0,1
44,1,1,0,1,43,54,4,0,1
44,1,1,0,1,45,48,4,0,1
44,1,1,1,1,66,77,4,0,1
44,1,1,0,1,55,69,4,0,1
44,1,1,0,1,43,57,4,0,1
44,1,0,0,1,49,55,4,0,1
44,1,0,0,1,50,66,4,0,1
44,1,1,0,0,65,73,4,0,1
44,1,1,0,1,58,68,4,0,1
44,1,1,0,1,44,47,4,0,1
44,1,0,1,1,48,58,4,0,1
44,1,0,0,0,54,58,4,0,1
44,1,0,0,1,41,49,4,0,1
44,0,1,0,0,70,73,4,0,1
44,1,1,0,1,53,60,4,0,1
44,1,0,1,1,53,65,4,0,1
44,0,0,1,0,63,70,4,0,1
44,0,0,0,0,66,73,4,0,1
44,0,1,0,1,42,56,4,0,1
44,0,0,0,1,60,66,4,0,1
44,1,1,0,1,72,77,4,0,1
44,1,1,1,0,52,56,4,0,1
44,1,0,0,1,60,68,4,0,1
44,1,1,0,0,58,66,4,0,1
44,1,1,0,1,51,57,4,0,1
44,1,0,0,1,49,65,4,0,1
44,0,1,0,0,62,61,4,0,1
44,1,0,0,1,61,76,4,0,1
44,1,1,0,1,52,58,4,0,1
44,1,1,0,1,68,81,4,0,1
44,1,1,0,1,45,45,4,0,1
44,1,0,0,1,45,52,4,0,1
44,1,1,0,1,49,59,4,0,1
44,1,1,1,1,50,55,4,0,1
44,0,1,0,1,58,53,4,0,1
44,0,0,0,1,49,51,4,0,1
44,0,0,0,0,55,64,4,0,1
44,1,0,0,1,50,63,4,0,1
44,0,1,0,1,63,79,4,0,1
44,1,0,0,1,48,56,4,0,1
44,1,0,0,1,53,60,4,0,1
44,1,1,0,1,66,81,4,0,1
44,1,1,0,1,51,63,4,0,1
44,0,1,0,0,48,54,4,0,1
44,1,0,1,1,71,77,4,0,1
44,0,0,0,1,62,61,4,0,1
44,1,1,0,1,40,53,4,0,1
45,0,1,1,1,75,77,4,0,0
45,1,0,1,0,75,88,4,0,0
45,0,0,1,0,66,74,4,0,0
45,0,1,1,1,78,81,4,0,0
45,0,1,1,0,70,74,4,0,0
45,1,0,1,0,80,82,4,0,0
45,0,1,1,1,72,77,4,0,0
45,0,0,1,0,67,73,4,0,0
45,0,1,1,0,78,84,4,0,0
45,0,1,1,1,63,76,4,0,0
45,0,1,1,0,73,78,4,0,0
45,1,1,1,0,73,81,4,0,0
45,1,1,1,1,75,85,4,0,0
45,0,1,1,1,70,68,4,0,0
45,1,0,1,1,67,82,4,0,0
45,0,1,1,0,63,74,4,0,0
45,0,1,1,0,66,73,4,0,0
45,0,1,1,0,70,72,4,0,0
45,0,1,1,0,69,77,4,0,0
45,1,1,1,1,65,79,4,0,0
45,0,0,1,1,62,71,4,0,0
45,0,1,1,0,59,65,4,0,0
45,1,0,1,0,68,78,4,0,0
45,0,0,1,0,71,71,4,0,0
45,0,1,1,1,68,71,4,0,0
45,1,0,1,1,59,78,4,0,0
45,0,1,1,1,67,75,4,0,0
45,0,0,1,1,70,72,4,0,0
45,1,0,1,0,72,85,4,0,0
45,0,0,1,1,56,65,4,0,0
45,0,0,1,0,72,75,4,0,0
45,1,1,1,1,80,89,4,0,0
45,0,1,1,0,78,82,4,0,0
46,1,1,1,1,62,68,4,0,0
46,0,1,1,1,45,68,4,0,0
46,0,1,0,1,48,48,4,0,0
46,1,0,1,1,51,66,4,0,0
46,1,1,1,1,48,57,4,0,0
46,0,0,1,0,48,54,4,0,0
46,1,0,1,1,54,70,4,0,0
46,1,1,0,0,62,87,4,0,0
46,1,1,1,1,52,70,4,0,0
46,1,0,1,1,51,74,4,0,0
46,1,0,1,1,40,55,4,0,0
46,1,1,1,0,57,65,4,0,0
46,1,1,1,1,43,63,4,0,0
46,1,0,1,1,61,73,4,0,0
46,1,0,1,1,48,65,4,0,0
46,0,1,1,1,49,58,4,0,0
46,1,1,0,0,60,50,4,0,0
46,0,0,0,0,51,45,4,0,0
46,0,0,1,0,59,54,4,0,0
46,1,0,1,1,59,71,4,0,0
46,0,1,1,1,52,51,4,0,0
46,1,0,1,1,57,79,4,0,0
46,1,1,1,1,44,46,4,0,0
46,0,0,1,0,54,64,4,0,0
46,1,1,1,1,54,38,4,0,0
46,1,1,1,1,47,51,4,0,0
46,0,0,1,1,38,48,4,0,0
46,0,1,1,1,52,65,4,0,0
46,1,1,1,1,58,76,4,0,0
46,1,0,1,0,60,84,4,0,0
46,0,0,0,1,56,45,4,0,0
46,1,0,1,1,50,68,4,0,0
46,1,0,0,0,62,37,4,0,0
46,1,1,1,1,51,78,4,0,0
46,0,1,1,1,54,73,4,0,0
46,0,0,1,0,60,62,4,0,0
46,0,1,1,1,64,62,4,0,0
46,0,1,0,1,44,45,4,0,0
46,1,1,1,1,43,69,4,0,0
46,1,0,1,0,49,70,4,0,0
46,1,0,1,1,52,59,4,0,0
46,0,0,0,0,51,37,4,0,0
46,0,1,1,0,58,69,4,0,0
46,1,1,1,0,57,55,4,0,0
46,0,1,1,0,44,59,4,0,0
46,1,1,1,0,60,76,4,0,0
46,1,0,1,1,45,64,4,0,0
46,1,1,1,1,59,70,4,0,0
46,1,0,1,1,47,37,4,0,0
46,0,0,0,1,44,64,4,0,0
46,1,0,0,1,49,44,4,0,0
46,1,0,1,0,52,59,4,0,0
46,0,1,1,0,57,81,4,0,0
46,0,0,1,0,60,66,4,0,0
46,1,1,1,0,45,56,4,0,0
46,1,0,1,1,51,81,4,0,0
46,1,0,1,0,53,73,4,0,0
46,1,0,0,1,52,100,4,0,0
46,1,1,1,1,41,42,4,0,0
46,0,1,1,1,55,57,4,0,0
47,0,0,0,0,59,67,2,0,1
47,1,1,0,0,64,67,2,0,1
47,0,1,0,0,62,70,2,0,1
47,1,1,0,0,61,78,2,0,1
47,0,0,0,1,67,66,2,0,1
47,0,1,0,0,65,67,2,0,1
47,0,1,0,0,63,66,2,0,1
47,0,0,1,0,55,57,2,0,1
47,0,1,0,0,67,65,2,0,1
47,1,1,0,1,54,52,2,0,1
47,1,1,0,1,47,66,2,0,1
47,0,0,0,1,64,55,2,0,1
47,0,1,0,1,65,72,2,0,1
47,0,0,0,1,46,49,2,0,1
47,0,1,0,0,66,63,2,0,1
47,0,1,0,0,59,60,2,0,1
47,0,0,0,0,61,58,2,0,1
47,0,0,0,0,67,70,2,0,1
47,1,1,0,0,61,73,2,0,1
47,1,1,0,1,85,86,2,0,1
47,0,1,0,0,77,82,2,0,1
48,0,0,0,1,38,38,2,0,1
48,1,1,0,1,49,46,2,0,1
48,1,1,0,1,50,52,2,0,1
48,0,0,0,0,54,56,2,0,1
48,1,0,0,1,55,73,2,0,1
48,0,0,1,1,57,63,2,0,1
48,0,1,0,1,59,51,2,0,1
48,1,0,0,1,31,23,2,0,1
48,1,0,1,0,49,61,2,0,1
48,1,1,0,1,49,44,2,0,1
48,1,1,0,1,45,46,2,0,1
48,0,1,0,1,70,73,2,0,1
48,1,1,0,1,63,63,2,0,1
48,1,0,0,1,46,63,2,0,1
48,1,0,0,1,48,50,2,0,1
48,1,1,0,1,30,23,2,0,1
48,1,1,0,1,60,70,2,0,1
48,1,0,0,1,43,47,2,0,1
48,1,1,0,1,55,69,2,0,1
48,0,0,0,1,46,47,2,0,1
48,0,1,0,1,59,64,2,0,1
48,1,1,0,1,42,37,2,0,1
48,0,1,0,0,57,50,2,0,1
48,1,0,0,1,33,30,2,0,1
48,1,1,0,1,46,50,2,0,1
48,1,1,1,1,62,77,2,0,1
48,0,1,0,0,57,64,2,0,1
48,0,1,0,1,70,68,2,0,1
48,0,0,0,1,55,49,2,0,1
49,1,0,1,0,58,62,1,0,0
49,1,1,1,1,67,68,1,0,0
49,0,1,1,1,56,63,1,0,0
49,0,0,1,0,73,72,1,0,0
49,1,0,1,1,52,55,1,0,0
49,0,0,1,0,62,63,1,0,0
49,1,1,1,1,60,67,1,0,0
49,1,1,1,1,61,63,1,0,0
49,1,0,0,1,64,73,1,0,0
49,0,0,0,0,62,68,1,0,0
49,0,1,1,1,60,61,1,0,0
49,1,0,0,1,65,71,1,0,0
49,1,0,1,0,59,64,1,0,0
49,1,1,1,0,52,60,1,0,0
49,1,0,1,0,62,68,1,0,0
49,1,1,1,1,60,68,1,0,0
49,1,1,1,1,61,76,1,0,0
49,0,1,0,1,60,63,1,0,0
49,0,1,0,1,63,71,1,0,0
49,0,0,0,0,49,61,1,0,0
49,1,0,1,0,60,67,1,0,0
49,1,0,1,0,63,82,1,0,0
49,1,1,1,1,57,66,1,0,0
49,1,0,1,1,61,71,1,0,0
49,0,1,1,1,53,55,1,0,0
49,0,1,1,1,63,70,1,0,0
49,0,1,1,1,55,57,1,0,0
49,1,1,1,1,60,68,1,0,0
49,0,0,1,1,58,57,1,0,0
49,1,1,1,1,61,70,1,0,0
49,0,1,1,0,67,64,1,0,0
49,0,1,1,1,55,60,1,0,0
49,0,1,0,1,63,63,1,0,0
49,1,1,1,1,64,78,1,0,0
49,0,0,1,1,63,67,1,0,0
49,0,1,1,1,59,60,1,0,0
49,1,1,1,1,58,67,1,0,0
49,0,1,1,0,61,69,1,0,0
49,1,1,1,0,44,60,1,0,0
49,1,1,1,1,54,61,1,0,0
49,1,1,1,1,59,66,1,0,0
49,0,1,0,1,61,64,1,0,0
49,0,0,1,0,68,73,1,0,0
49,0,0,1,1,61,62,1,0,0
49,0,1,1,1,51,60,1,0,0
49,0,1,0,1,65,69,1,0,0
49,0,1,1,1,45,52,1,0,0
49,1,0,0,1,55,60,1,0,0
49,0,1,0,1,66,68,1,0,0
49,1,1,1,1,61,68,1,0,0
49,1,0,1,1,62,68,1,0,0
49,0,0,1,0,62,65,1,0,0
49,1,1,1,1,65,77,1,0,0
49,0,0,1,0,59,68,1,0,0
49,1,1,1,0,53,66,1,0,0
49,0,1,1,0,60,57,1,0,0
49,0,0,1,1,55,54,1,0,0
49,1,0,1,1,62,78,1,0,0
49,0,1,1,0,52,62,1,0,0
49,0,0,1,0,57,58,1,0,0
50,0,0,0,1,49,56,1,0,1
50,0,1,0,1,67,72,1,0,1
50,1,1,0,1,54,70,1,0,1
50,1,0,1,1,57,75,1,0,1
50,1,1,0,0,62,55,1,0,1
50,0,1,0,0,59,52,1,0,1
50,1,0,0,1,57,61,1,0,1
50,0,0,0,0,71,85,1,0,1
50,1,1,1,1,42,42,1,0,1
50,1,1,0,1,57,61,1,0,1
50,1,1,0,1,50,56,1,0,1
50,0,0,0,1,51,55,1,0,1
50,1,1,0,1,56,61,1,0,1
50,0,0,0,1,65,76,1,0,1
50,1,1,0,1,53,76,1,0,1
50,0,0,0,1,55,69,1,0,1
50,0,1,0,1,57,59,1,0,1
50,0,1,0,1,53,50,1,0,1
50,0,0,0,1,38,40,1,0,1
50,0,1,0,1,55,56,1,0,1
50,0,1,0,1,59,59,1,0,1
50,1,1,0,1,59,52,1,0,1
50,1,0,0,1,55,53,1,0,1
50,1,0,0,0,52,58,1,0,1
50,0,1,0,1,55,72,1,0,1
50,1,0,0,1,50,75,1,0,1
50,1,0,0,1,59,72,1,0,1
50,0,0,0,1,57,63,1,0,1
50,1,1,0,1,60,59,1,0,1
50,1,1,0,1,43,46,1,0,1
50,1,0,0,1,58,57,1,0,1
50,1,1,0,1,56,58,1,0,1
50,1,1,0,1,52,47,1,0,1
50,1,0,0,0,42,51,1,0,1
50,1,1,1,1,58,60,1,0,1
50,0,1,0,1,58,59,1,0,1
50,1,0,0,1,53,67,1,0,1
50,0,0,0,1,57,54,1,0,1
50,0,0,0,0,65,50,1,0,1
50,1,1,0,1,49,55,1,0,1
50,0,0,0,1,59,55,1,0,1
50,1,0,1,1,61,61,1,0,1
50,1,1,0,1,61,62,1,0,1
50,1,0,1,1,59,80,1,0,1
50,0,1,0,1,66,58,1,0,1
50,1,1,0,1,49,43,1,0,1
50,0,1,0,1,58,65,1,0,1
50,1,1,0,1,66,69,1,0,1
50,1,0,0,1,57,70,1,0,1
50,1,1,0,0,58,63,1,0,1
50,0,0,1,1,52,47,1,0,1
50,1,0,0,1,51,71,1,0,1
50,0,0,0,1,72,68,1,0,1
50,0,1,0,1,53,43,1,0,1
50,1,1,0,0,46,56,1,0,1
50,1,1,0,1,54,62,1,0,1
50,0,0,0,1,67,55,1,0,1
50,0,1,0,1,49,56,1,0,1
50,0,1,0,1,57,66,1,0,1
50,1,0,0,1,51,47,1,0,1
51,0,1,0,0,59,62,3,0,1
51,0,0,0,0,57,60,3,0,1
51,0,0,0,1,58,60,3,0,1
51,1,0,0,1,43,51,3,0,1
51,0,1,0,0,47,55,3,0,1
51,0,0,0,0,51,53,3,0,1
51,0,0,0,0,30,33,3,0,1
51,0,1,0,0,41,43,3,0,1
51,0,1,0,1,57,61,3,0,1
51,1,1,0,1,48,66,3,0,1
51,1,0,0,1,51,59,3,0,1
51,0,0,0,1,40,40,3,0,1
51,1,0,0,1,42,60,3,0,1
51,1,0,0,1,52,50,3,0,1
51,1,1,0,1,56,61,3,0,1
51,1,1,0,1,53,64,3,0,1
51,1,1,0,1,55,65,3,0,1
51,0,0,0,0,63,71,3,0,1
51,1,1,0,1,61,66,3,0,1
51,0,0,0,0,45,42,3,0,1
51,0,1,0,1,60,64,3,0,1
51,1,0,0,0,65,77,3,0,1
51,0,1,0,1,46,53,3,0,1
51,1,0,0,1,47,60,3,0,1
51,1,1,0,1,40,55,3,0,1
51,1,0,0,0,45,51,3,0,1
51,1,0,0,1,57,70,3,0,1
51,1,1,0,0,63,75,3,0,1
51,0,1,0,0,42,53,3,0,1
51,0,1,0,1,62,57,3,0,1
51,0,0,0,1,66,70,3,0,1
51,0,0,0,1,44,57,3,0,1
51,1,1,0,1,47,55,3,0,1
51,1,1,0,0,60,69,3,0,1
51,1,0,0,0,36,59,3,0,1
51,1,1,0,0,49,58,3,0,1
51,0,1,0,1,51,57,3,0,1
51,1,1,0,0,51,65,3,0,1
