"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
91,1,1,1,0,45,51,3,1,0
91,1,1,1,0,55,56,3,1,0
91,1,1,1,1,54,68,3,1,0
91,1,0,1,1,49,66,3,1,0
91,1,1,1,1,49,56,3,1,0
91,1,1,1,0,56,66,3,1,0
91,1,1,1,0,49,44,3,1,0
91,1,1,1,1,49,51,3,1,0
91,1,1,1,1,51,58,3,1,0
91,1,1,1,1,58,67,3,1,0
91,1,1,1,0,64,79,3,1,0
91,1,0,1,0,53,65,3,1,0
91,1,1,1,0,50,64,3,1,0
91,1,0,1,1,45,55,3,1,0
91,1,0,1,0,43,60,3,1,0
91,1,1,1,0,50,57,3,1,0
91,1,1,1,1,40,53,3,1,0
91,1,1,1,1,44,61,3,1,0
91,1,1,1,1,57,64,3,1,0
91,1,1,1,0,53,64,3,1,0
91,1,1,1,1,61,74,3,1,0
91,1,0,1,0,58,58,3,1,0
91,1,1,1,1,51,79,3,1,0
91,1,1,1,0,63,72,3,1,0
91,1,0,1,1,56,67,3,1,0
91,1,1,1,0,44,47,3,1,0
91,1,1,1,0,50,59,3,1,0
91,1,1,1,1,50,54,3,1,0
91,1,1,1,1,51,63,3,1,0
91,1,0,1,0,55,52,3,1,0
91,1,0,1,1,55,57,3,1,0
91,1,1,1,0,50,64,3,1,0
91,1,1,1,0,41,54,3,1,0
91,1,1,1,0,51,64,3,1,0
91,1,1,1,1,48,57,3,1,0
91,1,1,1,0,38,48,3,1,0
91,1,1,1,0,52,74,3,1,0
91,1,0,1,0,55,59,3,1,0
91,1,0,1,0,58,72,3,1,0
91,1,1,1,0,50,57,3,1,0
91,1,1,1,0,52,65,3,1,0
91,1,1,1,0,54,63,3,1,0
91,1,1,1,0,47,55,3,1,0
91,1,1,1,1,51,63,3,1,0
91,1,1,1,1,48,62,3,1,0
91,1,1,1,0,57,72,3,1,0
91,1,0,0,1,44,59,3,1,0
91,1,0,1,1,53,55,3,1,0
91,1,1,1,0,59,72,3,1,0
91,1,1,1,1,52,57,3,1,0
91,1,1,1,1,45,61,3,1,0
91,1,1,1,1,43,57,3,1,0
91,1,0,1,0,53,64,3,1,0
91,1,1,1,0,52,48,3,1,0
91,1,0,1,0,53,70,3,1,0
91,1,1,1,0,43,47,3,1,0
91,1,0,1,0,52,67,3,1,0
91,1,1,1,1,56,69,3,1,0
91,1,1,1,0,47,66,3,1,0
91,1,0,1,1,55,69,3,1,0
91,1,1,1,0,56,60,3,1,0
91,1,1,1,0,51,62,3,1,0
91,1,1,1,1,55,72,3,1,0
91,1,1,1,1,42,46,3,1,0
91,1,1,1,0,49,61,3,1,0
91,1,1,1,0,60,72,3,1,0
91,1,1,1,1,59,62,3,1,0
91,1,1,1,1,47,48,3,1,0
91,1,0,1,1,50,59,3,1,0
91,1,1,1,1,52,60,3,1,0
91,1,1,1,1,46,65,3,1,0
91,1,0,1,1,50,54,3,1,0
91,1,1,1,0,49,64,3,1,0
91,1,0,1,0,52,71,3,1,0
91,1,1,1,0,45,54,3,1,0
91,1,1,1,1,45,57,3,1,0
91,1,0,1,1,57,61,3,1,0
91,1,1,1,1,49,64,3,1,0
91,1,0,1,1,58,66,3,1,0
91,1,1,1,1,46,61,3,1,0
91,1,1,1,1,49,58,3,1,0
91,1,1,1,0,45,57,3,1,0
91,1,0,1,0,50,63,3,1,0
91,1,0,1,1,53,66,3,1,0
91,1,1,1,0,45,61,3,1,0
91,1,1,1,0,55,56,3,1,0
91,1,0,1,0,53,73,3,1,0
91,1,1,1,0,52,56,3,1,0
91,1,0,1,0,45,54,3,1,0
91,1,1,1,1,49,59,3,1,0
91,1,0,1,1,55,64,3,1,0
91,1,1,1,1,42,55,3,1,0
91,1,1,1,1,55,68,3,1,0
91,1,1,1,1,54,71,3,1,0
91,1,0,1,0,53,62,3,1,0
91,1,0,1,0,53,72,3,1,0
91,1,0,1,0,50,61,3,1,0
91,1,0,1,0,52,62,3,1,0
91,1,0,1,0,56,62,3,1,0
91,1,1,1,1,47,60,3,1,0
91,1,0,1,0,55,55,3,1,0
91,1,1,1,1,46,61,3,1,0
92,1,0,0,1,51,65,1,1,0
92,1,0,0,0,52,68,1,1,0
92,1,0,0,1,55,56,1,1,0
92,1,0,0,1,63,63,1,1,0
92,1,0,0,1,49,37,1,1,0
92,1,1,0,1,49,69,1,1,0
92,1,0,0,1,66,70,1,1,0
92,1,1,0,0,70,67,1,1,0
92,1,1,0,0,53,51,1,1,0
92,1,0,0,0,54,71,1,1,0
92,1,0,0,1,50,43,1,1,0
92,1,1,0,1,53,65,1,1,0
92,1,1,0,1,59,63,1,1,0
92,1,1,0,1,61,73,1,1,0
92,1,1,0,0,55,66,1,1,0
92,1,0,0,0,58,55,1,1,0
92,1,1,0,1,52,49,1,1,0
92,1,1,0,0,52,62,1,1,0
92,1,1,0,1,50,67,1,1,0
92,1,1,0,0,44,52,1,1,0
92,1,0,0,0,53,72,1,1,0
92,1,0,0,0,45,55,1,1,0
92,1,1,0,1,62,71,1,1,0
92,1,1,0,1,59,63,1,1,0
92,1,1,0,1,54,60,1,1,0
92,1,1,0,1,60,60,1,1,0
92,1,0,0,1,43,49,1,1,0
92,1,1,0,1,51,57,1,1,0
92,1,0,0,1,54,60,1,1,0
92,1,1,0,0,57,57,1,1,0
92,1,1,0,0,61,63,1,1,0
92,1,0,0,0,61,68,1,1,0
92,1,0,0,1,54,64,1,1,0
92,1,1,0,1,63,74,1,1,0
92,1,1,0,1,46,48,1,1,0
92,1,0,0,0,57,60,1,1,0
92,1,1,0,1,68,66,1,1,0
92,1,1,0,0,56,69,1,1,0
92,1,0,0,1,54,57,1,1,0
92,1,0,0,0,51,54,1,1,0
92,1,1,0,1,55,60,1,1,0
92,1,0,0,1,48,56,1,1,0
92,1,1,0,1,49,50,1,1,0
92,1,0,0,0,50,60,1,1,0
92,1,1,0,0,52,49,1,1,0
92,1,1,0,1,52,52,1,1,0
92,1,1,0,0,61,72,1,1,0
92,1,1,0,1,57,63,1,1,0
92,1,1,0,0,50,53,1,1,0
92,1,0,0,1,52,65,1,1,0
92,1,0,0,1,56,74,1,1,0
92,1,1,0,1,43,50,1,1,0
92,1,1,0,1,57,59,1,1,0
92,1,0,0,1,60,82,1,1,0
92,1,0,0,0,58,55,1,1,0
92,1,1,0,0,46,55,1,1,0
92,1,0,0,1,60,72,1,1,0
92,1,1,0,1,43,51,1,1,0
92,1,1,0,1,64,72,1,1,0
92,1,1,0,1,57,65,1,1,0
92,1,0,0,1,55,77,1,1,0
92,1,1,0,1,72,76,1,1,0
92,1,1,0,0,58,71,1,1,0
92,1,1,0,0,60,63,1,1,0
92,1,1,0,0,53,59,1,1,0
92,1,0,0,1,58,64,1,1,0
92,1,0,0,1,53,60,1,1,0
92,1,1,0,0,57,53,1,1,0
92,1,0,0,0,37,45,1,1,0
92,1,1,0,1,57,65,1,1,0
92,1,0,0,1,63,59,1,1,0
92,1,0,0,0,48,41,1,1,0
92,1,0,0,1,63,87,1,1,0
92,1,0,0,1,53,72,1,1,0
92,1,0,0,1,55,64,1,1,0
92,1,0,0,0,57,69,1,1,0
92,1,1,0,0,58,64,1,1,0
92,1,0,0,0,48,51,1,1,0
92,1,1,0,1,53,60,1,1,0
92,1,0,0,0,48,46,1,1,0
92,1,0,0,0,51,66,1,1,0
92,1,1,0,0,46,57,1,1,0
92,1,0,0,0,49,56,1,1,0
92,1,0,0,1,62,74,1,1,0
92,1,1,0,1,54,54,1,1,0
92,1,1,0,1,55,67,1,1,0
92,1,0,0,0,53,52,1,1,0
92,1,1,0,1,71,77,1,1,0
92,1,0,0,1,54,54,1,1,0
92,1,1,0,0,52,65,1,1,0
92,1,0,0,1,60,66,1,1,0
92,1,1,0,1,49,61,1,1,0
92,1,0,0,0,66,81,1,1,0
92,1,1,0,1,58,67,1,1,0
92,1,0,0,0,52,58,1,1,0
92,1,1,0,1,56,62,1,1,0
92,1,1,0,1,55,61,1,1,0
92,1,1,0,1,57,63,1,1,0
92,1,1,0,1,44,54,1,1,0
92,1,0,0,0,49,55,1,1,0
92,1,1,0,1,43,50,1,1,0
92,1,1,0,1,53,60,1,1,0
92,1,1,0,1,67,75,1,1,0
92,1,1,0,0,52,54,1,1,0
92,1,1,0,0,41,46,1,1,0
92,1,1,0,0,47,47,1,1,0
92,1,0,0,0,48,48,1,1,0
92,1,0,0,0,53,60,1,1,0
92,1,0,0,0,51,63,1,1,0
92,1,1,0,1,57,70,1,1,0
92,1,0,0,1,54,64,1,1,0
92,1,1,0,1,63,66,1,1,0
92,1,0,0,1,50,51,1,1,0
92,1,0,0,1,55,57,1,1,0
92,1,1,0,1,48,53,1,1,0
92,1,1,0,0,59,67,1,1,0
92,1,1,0,0,62,70,1,1,0
92,1,1,0,1,57,60,1,1,0
92,1,1,0,1,50,58,1,1,0
92,1,1,0,0,52,61,1,1,0
92,1,0,0,1,47,57,1,1,0
92,1,0,0,1,49,53,1,1,0
92,1,1,0,1,59,63,1,1,0
92,1,0,0,1,51,54,1,1,0
92,1,0,0,0,52,43,1,1,0
92,1,1,0,1,38,43,1,1,0
92,1,0,0,0,56,68,1,1,0
92,1,1,0,1,36,40,1,1,0
92,1,0,0,0,59,61,1,1,0
92,1,0,0,1,66,77,1,1,0
92,1,1,0,1,60,68,1,1,0
92,1,1,0,1,46,50,1,1,0
92,1,1,0,1,55,51,1,1,0
92,1,0,0,0,44,40,1,1,0
92,1,0,0,0,67,74,1,1,0
92,1,1,0,1,56,54,1,1,0
92,1,1,0,1,62,72,1,1,0
92,1,1,0,1,47,53,1,1,0
92,1,1,0,1,57,62,1,1,0
92,1,1,0,1,46,42,1,1,0
92,1,0,0,0,49,56,1,1,0
92,1,1,0,1,59,60,1,1,0
92,1,0,0,0,48,53,1,1,0
92,1,1,0,1,59,61,1,1,0
92,1,1,0,1,56,61,1,1,0
92,1,0,0,0,54,57,1,1,0
92,1,1,0,0,54,65,1,1,0
92,1,1,0,1,55,61,1,1,0
92,1,0,0,1,59,65,1,1,0
92,1,0,0,1,51,44,1,1,0
92,1,1,0,0,67,80,1,1,0
92,1,1,0,1,54,55,1,1,0
92,1,1,0,1,50,56,1,1,0
92,1,0,0,0,54,66,1,1,0
92,1,0,0,1,48,50,1,1,0
92,1,0,0,1,54,61,1,1,0
92,1,1,0,1,60,61,1,1,0
92,1,1,0,1,56,63,1,1,0
92,1,1,0,0,46,52,1,1,0
92,1,1,0,1,42,43,1,1,0
92,1,0,0,1,52,52,1,1,0
92,1,0,0,1,52,53,1,1,0
92,1,0,0,0,55,57,1,1,0
92,1,1,0,0,39,48,1,1,0
92,1,1,0,1,59,64,1,1,0
92,1,0,0,1,68,74,1,1,0
92,1,0,0,0,55,64,1,1,0
92,1,1,0,1,59,64,1,1,0
92,1,1,0,1,53,58,1,1,0
92,1,0,0,0,50,61,1,1,0
92,1,0,0,0,61,63,1,1,0
92,1,1,0,1,58,59,1,1,0
92,1,1,0,0,48,43,1,1,0
92,1,1,0,1,46,45,1,1,0
92,1,1,0,0,54,64,1,1,0
92,1,1,0,1,50,64,1,1,0
92,1,1,0,1,51,65,1,1,0
92,1,0,0,1,40,31,1,1,0
92,1,0,0,1,58,55,1,1,0
92,1,0,0,1,48,55,1,1,0
92,1,0,0,1,56,60,1,1,0
92,1,0,0,1,49,53,1,1,0
92,1,1,0,0,61,65,1,1,0
92,1,0,0,1,54,68,1,1,0
92,1,0,0,1,39,43,1,1,0
92,1,0,0,1,72,82,1,1,0
92,1,0,0,0,60,65,1,1,0
92,1,1,0,1,42,51,1,1,0
92,1,0,0,1,49,55,1,1,0
92,1,1,0,1,60,67,1,1,0
92,1,0,0,0,59,62,1,1,0
92,1,0,0,0,55,63,1,1,0
92,1,0,0,0,54,61,1,1,0
92,1,0,0,1,56,61,1,1,0
92,1,0,0,1,71,76,1,1,0
92,1,1,0,1,48,57,1,1,0
92,1,1,0,0,53,63,1,1,0
92,1,1,0,1,59,55,1,1,0
92,1,0,0,0,53,66,1,1,0
92,1,1,0,1,55,48,1,1,0
92,1,0,0,0,55,61,1,1,0
92,1,1,0,1,52,52,1,1,0
92,1,1,0,1,38,49,1,1,0
92,1,1,0,1,59,72,1,1,0
92,1,1,0,1,57,60,1,1,0
92,1,0,0,1,59,69,1,1,0
92,1,1,0,1,55,59,1,1,0
92,1,1,0,1,58,66,1,1,0
92,1,1,0,1,55,56,1,1,0
92,1,1,0,0,55,64,1,1,0
92,1,0,0,1,44,50,1,1,0
92,1,1,0,1,59,55,1,1,0
92,1,0,0,1,59,57,1,1,0
92,1,1,0,1,51,48,1,1,0
92,1,0,0,1,51,54,1,1,0
92,1,1,0,1,46,54,1,1,0
92,1,0,0,0,65,71,1,1,0
92,1,1,0,1,51,49,1,1,0
92,1,1,0,0,66,68,1,1,0
92,1,0,0,0,65,74,1,1,0
92,1,0,0,0,46,47,1,1,0
92,1,1,0,1,59,54,1,1,0
92,1,1,0,0,53,72,1,1,0
92,1,1,0,1,40,40,1,1,0
92,1,1,0,0,44,44,1,1,0
92,1,1,0,0,52,63,1,1,0
92,1,1,0,1,52,54,1,1,0
92,1,0,0,1,58,62,1,1,0
92,1,0,0,0,69,71,1,1,0
92,1,0,0,0,48,48,1,1,0
92,1,1,0,1,56,63,1,1,0
92,1,0,0,0,53,71,1,1,0
92,1,0,0,0,48,49,1,1,0
92,1,1,0,0,59,65,1,1,0
92,1,0,0,1,51,61,1,1,0
92,1,0,0,1,55,55,1,1,0
92,1,1,0,1,59,58,1,1,0
92,1,1,0,1,64,72,1,1,0
92,1,0,0,0,53,55,1,1,0
92,1,1,0,0,57,71,1,1,0
92,1,0,0,1,60,64,1,1,0
92,1,1,0,1,55,66,1,1,0
92,1,0,0,1,39,43,1,1,0
92,1,0,0,0,60,61,1,1,0
92,1,1,0,0,56,66,1,1,0
92,1,1,0,1,47,49,1,1,0
92,1,1,0,0,48,64,1,1,0
92,1,1,0,1,50,50,1,1,0
92,1,0,0,1,53,63,1,1,0
92,1,1,0,1,53,54,1,1,0
92,1,0,0,0,52,60,1,1,0
92,1,0,0,1,51,53,1,1,0
92,1,1,0,1,57,69,1,1,0
92,1,1,0,0,56,61,1,1,0
92,1,1,0,1,51,46,1,1,0
92,1,0,0,1,38,46,1,1,0
92,1,0,0,0,48,53,1,1,0
92,1,1,0,1,59,68,1,1,0
92,1,0,0,1,51,53,1,1,0
92,1,1,0,0,56,51,1,1,0
92,1,1,0,1,51,53,1,1,0
92,1,1,0,1,55,60,1,1,0
92,1,1,0,1,61,65,1,1,0
92,1,0,0,1,55,65,1,1,0
92,1,0,0,0,44,55,1,1,0
92,1,0,0,1,61,65,1,1,0
92,1,0,0,1,56,48,1,1,0
92,1,1,0,0,46,40,1,1,0
92,1,1,0,0,52,61,1,1,0
92,1,1,0,1,52,50,1,1,0
92,1,1,0,0,59,69,1,1,0
92,1,0,0,0,62,62,1,1,0
92,1,0,0,0,62,68,1,1,0
92,1,0,0,0,56,75,1,1,0
92,1,0,0,1,59,63,1,1,0
92,1,1,0,1,50,58,1,1,0
92,1,1,0,1,57,65,1,1,0
92,1,1,0,1,66,73,1,1,0
92,1,0,0,0,58,66,1,1,0
92,1,1,0,0,50,46,1,1,0
92,1,1,0,1,53,50,1,1,0
92,1,1,0,1,54,51,1,1,0
93,0,1,0,1,53,61,1,1,0
93,0,0,1,0,65,82,1,1,0
93,0,1,0,1,57,59,1,1,0
93,0,0,1,0,56,55,1,1,0
93,0,1,1,0,54,66,1,1,0
93,0,1,0,0,60,76,1,1,0
93,0,0,1,1,65,78,1,1,0
93,0,0,0,1,54,56,1,1,0
93,0,0,0,1,58,62,1,1,0
93,0,1,1,1,61,69,1,1,0
93,0,1,1,1,48,69,1,1,0
93,0,1,0,0,60,69,1,1,0
93,0,1,0,0,61,65,1,1,0
93,0,0,0,1,42,54,1,1,0
93,0,1,1,1,61,63,1,1,0
93,0,1,1,1,55,56,1,1,0
93,0,0,1,1,62,61,1,1,0
93,0,0,0,1,51,51,1,1,0
93,0,1,0,0,76,76,1,1,0
93,0,0,0,0,59,58,1,1,0
93,0,0,1,0,74,67,1,1,0
93,0,1,0,0,42,56,1,1,0
93,0,0,0,1,61,70,1,1,0
93,0,0,1,1,60,53,1,1,0
93,0,1,0,1,52,74,1,1,0
93,0,0,1,1,48,61,1,1,0
93,0,0,1,0,52,58,1,1,0
93,0,1,0,0,69,71,1,1,0
93,0,1,1,0,48,59,1,1,0
93,0,1,1,1,65,52,1,1,0
93,0,0,1,0,42,37,1,1,0
93,0,1,1,1,62,55,1,1,0
93,0,1,0,1,61,67,1,1,0
93,0,0,0,1,52,64,1,1,0
93,0,1,1,0,65,57,1,1,0
93,0,0,0,1,68,65,1,1,0
93,0,0,1,1,55,61,1,1,0
93,0,0,0,0,51,53,1,1,0
93,0,1,1,1,61,74,1,1,0
93,0,1,0,1,47,62,1,1,0
93,0,0,1,1,58,67,1,1,0
93,0,0,1,0,70,66,1,1,0
93,0,1,1,0,69,62,1,1,0
93,0,0,1,1,58,52,1,1,0
93,0,1,0,0,69,77,1,1,0
93,0,0,0,1,51,59,1,1,0
93,0,1,1,0,52,71,1,1,0
93,0,0,0,1,52,64,1,1,0
93,0,0,1,1,51,57,1,1,0
93,0,0,1,1,57,65,1,1,0
93,0,0,0,0,57,58,1,1,0
93,0,1,0,0,47,63,1,1,0
93,0,1,0,0,68,72,1,1,0
93,0,0,0,0,51,59,1,1,0
93,0,0,1,1,38,49,1,1,0
93,0,1,0,0,49,56,1,1,0
93,0,1,0,0,53,54,1,1,0
93,0,1,0,1,63,66,1,1,0
93,0,0,0,0,32,63,1,1,0
93,0,1,1,0,57,68,1,1,0
93,0,1,1,0,52,64,1,1,0
93,0,1,0,1,52,55,1,1,0
93,0,0,0,0,71,66,1,1,0
93,0,1,0,0,44,54,1,1,0
93,0,1,1,0,50,62,1,1,0
93,0,1,1,0,74,83,1,1,0
93,0,1,1,0,37,47,1,1,0
93,0,1,0,1,58,59,1,1,0
93,0,1,0,0,51,50,1,1,0
93,0,0,1,1,58,86,1,1,0
93,0,0,0,1,51,60,1,1,0
93,0,0,1,0,69,73,1,1,0
93,0,0,1,0,57,60,1,1,0
93,0,0,0,1,51,59,1,1,0
93,0,0,0,0,49,55,1,1,0
93,0,0,0,1,54,47,1,1,0
93,0,0,1,1,60,74,1,1,0
93,0,0,1,1,55,74,1,1,0
93,0,1,0,0,52,66,1,1,0
93,0,0,1,1,71,68,1,1,0
93,0,1,0,1,61,62,1,1,0
93,0,0,1,1,53,50,1,1,0
93,0,1,1,1,58,65,1,1,0
93,0,1,0,1,48,56,1,1,0
93,0,0,1,0,42,52,1,1,0
93,0,0,0,1,53,60,1,1,0
93,0,0,1,0,45,59,1,1,0
93,0,1,0,0,63,62,1,1,0
93,0,1,1,1,51,76,1,1,0
93,0,1,1,1,77,77,1,1,0
93,0,1,0,0,50,52,1,1,0
93,0,0,1,1,63,68,1,1,0
94,1,1,0,0,68,87,2,1,0
94,1,1,1,0,60,67,2,1,0
94,1,1,1,0,53,79,2,1,0
94,1,1,0,0,61,74,2,1,0
94,1,1,0,0,65,84,2,1,0
94,1,1,0,0,67,82,2,1,0
94,1,1,0,0,55,83,2,1,0
94,1,1,0,0,58,77,2,1,0
94,1,1,0,1,67,82,2,1,0
94,1,1,1,0,66,78,2,1,0
94,1,1,0,0,68,83,2,1,0
94,1,1,0,1,60,64,2,1,0
94,1,1,0,0,68,82,2,1,0
94,1,1,0,0,64,76,2,1,0
94,1,1,1,0,57,76,2,1,0
94,1,1,0,0,64,83,2,1,0
94,1,1,0,0,72,76,2,1,0
94,1,1,1,0,60,71,2,1,0
94,1,1,0,0,67,73,2,1,0
94,1,1,0,0,61,69,2,1,0
94,1,1,0,1,65,69,2,1,0
94,1,1,0,0,62,81,2,1,0
94,1,1,0,0,65,83,2,1,0
94,1,1,0,0,61,91,2,1,0
94,1,1,1,0,53,83,2,1,0
94,1,1,1,0,65,84,2,1,0
94,1,1,0,0,67,84,2,1,0
94,1,1,0,0,58,77,2,1,0
94,1,1,1,0,59,69,2,1,0
94,1,1,0,0,66,80,2,1,0
94,1,1,1,1,59,66,2,1,0
94,1,1,0,1,62,69,2,1,0
94,1,1,0,0,57,77,2,1,0
94,1,1,0,0,57,81,2,1,0
94,1,1,0,0,74,78,2,1,0
94,1,1,1,0,51,70,2,1,0
94,1,1,0,0,72,79,2,1,0
94,1,1,0,0,59,74,2,1,0
94,1,1,1,0,60,70,2,1,0
94,1,1,0,1,57,76,2,1,0
94,1,1,0,0,64,75,2,1,0
94,1,1,1,0,60,81,2,1,0
94,1,1,1,0,59,67,2,1,0
94,1,1,0,1,55,78,2,1,0
94,1,1,0,0,69,78,2,1,0
94,1,1,0,0,68,76,2,1,0
94,1,1,0,1,64,76,2,1,0
94,1,1,1,0,57,63,2,1,0
94,1,1,0,0,57,79,2,1,0
94,1,1,0,0,62,75,2,1,0
94,1,1,0,1,56,72,2,1,0
94,1,1,0,1,53,76,2,1,0
94,1,1,0,0,63,75,2,1,0
94,1,1,0,0,63,74,2,1,0
94,1,1,0,0,65,84,2,1,0
94,1,1,1,0,58,73,2,1,0
94,1,1,0,1,61,79,2,1,0
94,1,1,1,1,74,81,2,1,0
94,1,1,0,0,68,68,2,1,0
94,1,1,0,0,61,89,2,1,0
94,1,1,0,0,55,78,2,1,0
94,1,1,1,0,56,74,2,1,0
94,1,1,0,1,48,76,2,1,0
94,1,1,1,0,66,77,2,1,0
94,1,1,1,1,65,84,2,1,0
94,1,1,1,1,60,72,2,1,0
94,1,1,0,0,55,73,2,1,0
94,1,1,0,0,64,75,2,1,0
94,1,1,1,0,57,70,2,1,0
94,1,1,0,0,60,73,2,1,0
94,1,1,0,0,71,80,2,1,0
94,1,1,0,1,59,76,2,1,0
94,1,1,0,1,66,77,2,1,0
94,1,1,0,0,57,83,2,1,0
94,1,1,0,0,70,82,2,1,0
94,1,1,0,1,69,73,2,1,0
94,1,1,0,1,62,80,2,1,0
94,1,1,0,0,61,78,2,1,0
94,1,1,0,1,69,82,2,1,0
94,1,1,0,0,69,74,2,1,0
94,1,1,0,0,60,63,2,1,0
94,1,1,0,0,64,79,2,1,0
94,1,1,0,0,56,79,2,1,0
94,1,1,1,0,56,71,2,1,0
94,1,1,0,0,68,81,2,1,0
94,1,1,0,1,74,71,2,1,0
94,1,1,0,0,67,73,2,1,0
94,1,1,1,1,54,71,2,1,0
94,1,1,0,0,64,79,2,1,0
94,1,1,1,1,57,74,2,1,0
94,1,1,0,0,61,69,2,1,0
94,1,1,1,0,60,74,2,1,0
94,1,1,1,0,55,65,2,1,0
94,1,1,1,1,62,77,2,1,0
94,1,1,0,1,64,77,2,1,0
94,1,1,0,0,59,69,2,1,0
94,1,1,1,0,64,72,2,1,0
94,1,1,1,0,60,67,2,1,0
94,1,1,0,1,61,86,2,1,0
94,1,1,1,0,69,74,2,1,0
94,1,1,1,0,61,78,2,1,0
94,1,1,0,0,64,72,2,1,0
94,1,1,0,0,54,75,2,1,0
94,1,1,0,1,59,74,2,1,0
94,1,1,1,1,52,70,2,1,0
95,1,1,0,0,43,61,2,1,0
95,1,1,1,1,64,79,2,1,0
95,1,1,0,1,61,76,2,1,0
95,1,1,1,1,34,42,2,1,0
95,1,0,1,0,49,61,2,1,0
95,1,1,1,1,58,59,2,1,0
95,1,1,0,1,68,82,2,1,0
95,1,1,1,1,35,38,2,1,0
95,1,0,0,0,72,85,2,1,0
95,1,1,0,1,64,77,2,1,0
95,1,1,1,1,58,73,2,1,0
95,1,1,0,1,53,63,2,1,0
95,1,1,1,0,39,45,2,1,0
95,1,1,0,0,37,42,2,1,0
95,1,0,0,0,57,67,2,1,0
95,1,1,0,1,49,55,2,1,0
95,1,1,0,1,52,63,2,1,0
95,1,1,1,1,35,43,2,1,0
95,1,0,0,1,53,69,2,1,0
95,1,1,0,0,57,76,2,1,0
95,1,1,0,0,66,81,2,1,0
95,1,1,0,1,43,46,2,1,0
95,1,0,0,1,72,75,2,1,0
95,1,1,1,0,52,63,2,1,0
95,1,1,1,0,55,59,2,1,0
95,1,0,1,1,70,78,2,1,0
95,1,0,0,1,38,52,2,1,0
95,1,1,1,1,44,45,2,1,0
95,1,1,0,1,56,66,2,1,0
95,1,0,0,1,50,52,2,1,0
95,1,1,1,1,60,67,2,1,0
95,1,1,0,1,65,76,2,1,0
95,1,0,0,1,39,42,2,1,0
95,1,0,1,0,57,67,2,1,0
95,1,0,1,1,40,56,2,1,0
95,1,0,1,0,38,44,2,1,0
95,1,1,1,0,38,58,2,1,0
95,1,1,0,0,38,49,2,1,0
95,1,1,1,1,55,70,2,1,0
95,1,0,1,1,54,60,2,1,0
95,1,1,0,1,48,59,2,1,0
95,1,0,1,0,64,75,2,1,0
95,1,0,1,0,48,64,2,1,0
95,1,1,1,1,45,59,2,1,0
95,1,1,0,1,53,62,2,1,0
95,1,1,0,1,65,86,2,1,0
95,1,0,1,0,56,64,2,1,0
95,1,1,1,0,44,50,2,1,0
95,1,0,1,0,38,37,2,1,0
95,1,1,0,1,50,62,2,1,0
95,1,1,0,1,69,85,2,1,0
95,1,1,0,1,43,47,2,1,0
95,1,1,1,1,50,63,2,1,0
95,1,0,0,1,44,49,2,1,0
95,1,0,1,1,39,41,2,1,0
95,1,0,1,1,48,57,2,1,0
95,1,1,0,1,61,75,2,1,0
95,1,0,1,0,41,48,2,1,0
95,1,1,0,1,42,54,2,1,0
95,1,0,1,0,47,48,2,1,0
95,1,1,0,1,54,73,2,1,0
95,1,1,1,1,42,53,2,1,0
95,1,1,1,0,44,51,2,1,0
95,1,0,1,1,48,46,2,1,0
95,1,0,0,0,57,68,2,1,0
95,1,1,1,1,47,54,2,1,0
95,1,0,0,0,57,73,2,1,0
95,1,1,0,1,55,63,2,1,0
95,1,1,1,0,64,67,2,1,0
95,1,1,0,0,44,55,2,1,0
95,1,1,1,0,43,53,2,1,0
95,1,0,0,0,63,76,2,1,0
95,1,1,1,1,45,59,2,1,0
95,1,1,1,0,37,53,2,1,0
95,1,0,0,0,62,77,2,1,0
95,1,1,0,1,59,70,2,1,0
95,1,0,0,0,69,78,2,1,0
95,1,1,1,1,61,82,2,1,0
95,1,1,1,1,57,70,2,1,0
95,1,0,0,1,67,74,2,1,0
95,1,1,1,1,49,59,2,1,0
95,1,0,1,0,43,48,2,1,0
95,1,0,0,1,54,56,2,1,0
95,1,1,1,0,54,54,2,1,0
95,1,0,0,0,62,71,2,1,0
95,1,1,0,1,60,72,2,1,0
95,1,1,1,1,37,48,2,1,0
95,1,1,1,0,61,75,2,1,0
95,1,0,1,1,50,52,2,1,0
95,1,0,0,1,57,71,2,1,0
95,1,1,1,1,53,59,2,1,0
95,1,1,1,1,54,63,2,1,0
95,1,0,1,1,62,74,2,1,0
95,1,0,1,1,50,61,2,1,0
95,1,0,0,0,54,60,2,1,0
95,1,0,1,1,55,68,2,1,0
95,1,0,0,0,81,97,2,1,0
95,1,1,0,0,53,66,2,1,0
95,1,1,0,1,41,52,2,1,0
95,1,1,0,1,52,53,2,1,0
95,1,1,0,1,64,77,2,1,0
95,1,1,0,1,55,65,2,1,0
95,1,0,0,1,65,73,2,1,0
95,1,0,1,1,57,66,2,1,0
95,1,0,0,0,56,67,2,1,0
95,1,0,0,1,65,80,2,1,0
95,1,1,1,1,60,71,2,1,0
95,1,0,1,1,48,62,2,1,0
95,1,1,0,1,57,60,2,1,0
95,1,1,0,0,56,63,2,1,0
95,1,1,1,0,37,38,2,1,0
95,1,0,1,1,62,72,2,1,0
95,1,0,0,1,56,61,2,1,0
95,1,1,0,1,70,80,2,1,0
95,1,1,0,1,54,66,2,1,0
95,1,1,0,0,42,52,2,1,0
95,1,1,0,1,50,61,2,1,0
